step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
250,1482.163,0.308911,0.754233,0.666667,0.841799,19,0.00052672,2,0.047868,0.074438,0.021297,0.940844,0.905861,0.975827,0.788009,0.716292,0.859726,0.016225,0.004051,0.065827,0.026882,0.050000,0,0,1,0,0
275,1521.112,0.292758,0.766328,0.683092,0.849564,19,0.00053160,2,0.045173,0.067740,0.022606,0.944829,0.915018,0.974640,0.799067,0.729365,0.868769,0.014911,0.004343,0.062332,0.025503,0.050000,0,0,1,0,0
300,1772.538,0.281240,0.778182,0.686768,0.869596,19,0.00128723,6,0.046626,0.069576,0.023676,0.943784,0.913476,0.974092,0.812367,0.734551,0.890184,0.015162,0.004555,0.061477,0.022111,0.050000,0,0,1,0,0
325,1811.506,0.269725,0.786948,0.686898,0.886997,19,0.00105597,6,0.043227,0.066227,0.020226,0.947605,0.917073,0.978138,0.818664,0.732390,0.904938,0.014429,0.003960,0.061390,0.019078,0.050000,0,0,1,0,0
350,2059.758,0.259880,0.796507,0.691756,0.901259,19,0.00088486,4,0.044972,0.069360,0.020583,0.946193,0.914274,0.978112,0.829773,0.739736,0.919810,0.015161,0.003937,0.060507,0.016364,0.050000,0,0,1,0,0
375,2098.697,0.255624,0.800020,0.695340,0.904701,19,0.00065502,4,0.043155,0.068820,0.017490,0.948301,0.915247,0.981355,0.831859,0.743194,0.920523,0.015004,0.003486,0.059844,0.015966,0.050000,0,0,1,0,0
400,2347.611,0.253731,0.803547,0.697644,0.909450,19,0.00015639,3,0.048296,0.073034,0.023557,0.943214,0.911111,0.975318,0.839735,0.748596,0.930874,0.015759,0.004467,0.059392,0.015035,0.050000,0,0,1,0,0
425,2385.653,0.255610,0.802967,0.701654,0.904280,19,0.00021593,6,0.047242,0.071521,0.022963,0.944456,0.913135,0.975778,0.838441,0.751837,0.925045,0.015881,0.004460,0.058915,0.016068,0.050000,0,0,1,0,0
450,2633.264,0.260756,0.797438,0.706400,0.888476,19,0.00013371,5,0.046914,0.068604,0.025223,0.944872,0.916689,0.973055,0.832874,0.754862,0.910886,0.015287,0.004996,0.057886,0.018860,0.050000,0,0,1,0,0
475,2670.986,0.255179,0.802084,0.713609,0.890559,19,0.00012009,2,0.046657,0.072494,0.020821,0.945543,0.913475,0.977610,0.837222,0.765341,0.909102,0.015954,0.004096,0.056484,0.018523,0.050000,0,0,1,0,0
500,2911.041,0.241379,0.814158,0.722799,0.905517,18,0.00016617,4,0.045701,0.071413,0.019988,0.947194,0.915570,0.978817,0.849017,0.774417,0.923617,0.015798,0.003934,0.054603,0.015951,0.050000,0,0,2,0,0
525,2947.667,0.237513,0.819950,0.724678,0.915221,18,0.00018951,3,0.048424,0.075194,0.021654,0.944677,0.911988,0.977366,0.857104,0.779170,0.935039,0.016553,0.004344,0.054376,0.014302,0.050000,0,0,2,0,0
550,3183.740,0.234490,0.822678,0.728359,0.916997,18,0.00016925,3,0.048927,0.075843,0.022011,0.944403,0.911754,0.977053,0.860390,0.783600,0.937180,0.016733,0.004364,0.053605,0.013970,0.050000,0,0,2,0,0
575,3220.639,0.229600,0.826007,0.730792,0.921221,18,0.00012338,2,0.046231,0.071521,0.020940,0.947264,0.916308,0.978221,0.861786,0.783060,0.940512,0.015919,0.004197,0.053104,0.013343,0.050000,0,0,2,0,0
600,3451.233,0.224478,0.828463,0.730436,0.926490,17,0.00009523,1,0.043862,0.071305,0.016419,0.949675,0.916487,0.982864,0.862110,0.782519,0.941701,0.015712,0.003243,0.053026,0.012300,0.050000,0,0,3,0,0
625,3486.591,0.226785,0.826764,0.733078,0.920449,17,0.00012474,2,0.044808,0.072602,0.017014,0.948811,0.915472,0.982150,0.861205,0.786301,0.936109,0.016191,0.003185,0.052833,0.013045,0.050000,0,0,3,0,0
650,3714.079,0.221195,0.831962,0.731553,0.932371,17,0.00012414,3,0.044746,0.076167,0.013325,0.948939,0.911787,0.986092,0.866034,0.787273,0.944795,0.016763,0.002488,0.053019,0.011058,0.050000,0,0,3,0,0
675,3749.134,0.222044,0.831720,0.734339,0.929101,17,0.00025093,2,0.043168,0.074438,0.011898,0.950646,0.913789,0.987503,0.864578,0.789002,0.940155,0.016761,0.002254,0.052710,0.011738,0.050000,0,0,3,0,0
700,3976.870,0.221811,0.831022,0.734528,0.927516,17,0.00017056,3,0.043985,0.073574,0.014396,0.949796,0.914662,0.984930,0.864719,0.788570,0.940869,0.016275,0.002752,0.052412,0.011972,0.050000,0,0,3,0,0
725,4011.745,0.221513,0.832825,0.735560,0.930089,17,0.00025576,3,0.046538,0.073682,0.019393,0.947310,0.914665,0.979956,0.868942,0.789758,0.948126,0.016214,0.003772,0.052198,0.011587,0.050000,0,0,3,0,0
750,4242.486,0.217120,0.835688,0.736858,0.934518,17,0.00010950,3,0.044127,0.070765,0.017490,0.949816,0.917693,0.981939,0.869932,0.789002,0.950863,0.015818,0.003384,0.051918,0.010829,0.050000,0,0,3,0,0
775,4277.805,0.215984,0.833783,0.741311,0.926255,17,0.00011180,3,0.041323,0.066227,0.016419,0.952774,0.922689,0.982859,0.865935,0.790406,0.941463,0.014794,0.003147,0.050765,0.012232,0.050000,0,0,3,0,0
800,4505.421,0.212487,0.834754,0.743673,0.925835,17,0.00013565,2,0.037620,0.062986,0.012255,0.956648,0.926203,0.987093,0.863847,0.790514,0.937180,0.014124,0.002315,0.050307,0.012271,0.050000,0,0,3,0,0
825,4540.633,0.209419,0.834869,0.747475,0.922263,17,0.00010111,2,0.035270,0.058881,0.011660,0.959208,0.930758,0.987657,0.862251,0.791487,0.933016,0.013171,0.002121,0.049317,0.012820,0.050000,0,0,3,0,0
850,4766.410,0.205344,0.839592,0.748880,0.930303,17,0.00011255,2,0.038319,0.060933,0.015705,0.956211,0.928770,0.983651,0.869713,0.794512,0.944914,0.013367,0.002904,0.048879,0.011407,0.050000,0,0,3,0,0
875,4800.967,0.206688,0.837282,0.747832,0.926732,17,0.00020980,2,0.035378,0.059097,0.011660,0.959141,0.930566,0.987716,0.864782,0.792027,0.937537,0.013105,0.002165,0.049094,0.012118,0.050000,0,0,3,0,0
900,5027.859,0.206691,0.840222,0.742532,0.937912,17,0.00018587,2,0.037544,0.063310,0.011779,0.956753,0.925766,0.987740,0.869250,0.789542,0.948959,0.014121,0.002213,0.050542,0.010145,0.050000,0,0,3,0,0
925,5063.180,0.200828,0.844076,0.744858,0.943294,17,0.00018499,2,0.036226,0.061150,0.011303,0.958241,0.928191,0.988290,0.872181,0.790406,0.953956,0.013568,0.002117,0.049833,0.009225,0.050000,0,0,3,0,0
950,5291.608,0.203346,0.842458,0.743941,0.940976,17,0.00018598,2,0.038630,0.065363,0.011898,0.955736,0.923813,0.987659,0.872369,0.792567,0.952171,0.014133,0.002238,0.049933,0.009620,0.050000,0,0,3,0,0
975,5326.941,0.196410,0.848562,0.744406,0.952717,17,0.00025533,2,0.036885,0.062230,0.011541,0.957604,0.927042,0.988166,0.877221,0.790730,0.963712,0.013671,0.002122,0.049964,0.007550,0.050000,0,0,3,0,0
1000,5555.489,0.194490,0.849408,0.748140,0.950677,17,0.00020479,2,0.035335,0.059961,0.010708,0.959341,0.929702,0.988979,0.876928,0.792999,0.960857,0.013235,0.002004,0.049164,0.007998,0.050000,0,0,3,0,0
1025,5590.739,0.192484,0.849564,0.749463,0.949665,17,0.00027828,2,0.034298,0.056936,0.011660,0.960476,0.932943,0.988009,0.876436,0.792135,0.960738,0.012521,0.002146,0.048703,0.008060,0.050000,0,0,3,0,0
1050,5817.851,0.189751,0.852387,0.750689,0.954085,17,0.00032052,2,0.034627,0.058665,0.010589,0.960197,0.931257,0.989137,0.879458,0.794728,0.964188,0.012879,0.001921,0.048531,0.007245,0.050000,0,0,3,0,0
1075,5852.783,0.189426,0.853918,0.751631,0.956204,17,0.00024781,2,0.035113,0.059637,0.010589,0.959750,0.930338,0.989161,0.881393,0.796456,0.966330,0.013311,0.002081,0.048395,0.006993,0.050000,0,0,3,0,0
1100,6078.534,0.185424,0.855244,0.752916,0.957572,17,0.00021072,2,0.032741,0.055964,0.009518,0.962244,0.934239,0.990250,0.880869,0.795052,0.966686,0.012365,0.001788,0.047914,0.006768,0.050000,0,0,3,0,0
1125,6112.942,0.184790,0.857570,0.754642,0.960498,17,0.00020236,2,0.035503,0.058989,0.012017,0.959524,0.931260,0.987789,0.885599,0.799157,0.972040,0.013037,0.002147,0.047814,0.006143,0.050000,0,0,3,0,0
1150,6338.798,0.179886,0.860734,0.759464,0.962004,17,0.00016352,2,0.033693,0.055964,0.011422,0.961583,0.934769,0.988397,0.887479,0.801966,0.972992,0.012380,0.002025,0.046800,0.005921,0.050000,0,0,3,0,0
1175,6373.710,0.178782,0.861928,0.760474,0.963382,17,0.00029852,2,0.033865,0.057260,0.010470,0.961438,0.933517,0.989359,0.888744,0.804019,0.973468,0.012515,0.001968,0.046411,0.005872,0.050000,0,0,3,0,0
1200,6599.616,0.179246,0.861685,0.761827,0.961543,17,0.00029378,2,0.034514,0.057368,0.011660,0.960836,0.933517,0.988156,0.889143,0.805532,0.972754,0.012636,0.002072,0.046404,0.005922,0.050000,0,0,3,0,0
1225,6634.265,0.179017,0.862433,0.761194,0.963673,17,0.00040998,2,0.034422,0.056828,0.012017,0.960924,0.934019,0.987828,0.889852,0.804451,0.975253,0.012622,0.002163,0.046468,0.005716,0.050000,0,0,3,0,0
1250,6863.774,0.177983,0.862557,0.761442,0.963673,17,0.00037444,2,0.033612,0.055207,0.012017,0.961768,0.935707,0.987828,0.889366,0.803479,0.975253,0.012307,0.002122,0.046422,0.005604,0.050000,0,0,3,0,0
1275,6898.756,0.176834,0.862247,0.759553,0.964941,17,0.00031817,2,0.032931,0.054559,0.011303,0.962390,0.936229,0.988550,0.888421,0.800994,0.975848,0.011823,0.002141,0.046480,0.005409,0.050000,0,0,3,0,0
1300,7129.961,0.177355,0.860954,0.759442,0.962466,17,0.00021313,2,0.031953,0.052723,0.011184,0.963386,0.938134,0.988639,0.886356,0.799481,0.973230,0.011536,0.002013,0.046507,0.005787,0.050000,0,0,3,0,0
1325,7165.237,0.177442,0.860691,0.759396,0.961987,17,0.00015144,1,0.031510,0.052074,0.010946,0.963840,0.938809,0.988870,0.885729,0.798941,0.972516,0.011447,0.002004,0.046595,0.005791,0.050000,0,0,3,0,0
1350,7393.496,0.175712,0.862257,0.761421,0.963094,17,0.00015065,1,0.032327,0.052398,0.012255,0.963105,0.938623,0.987586,0.888107,0.801318,0.974896,0.011485,0.002125,0.046148,0.005582,0.050000,0,0,3,0,0
1375,7427.965,0.175324,0.862385,0.760572,0.964197,17,0.00016974,1,0.030127,0.050022,0.010232,0.965331,0.941057,0.989605,0.886340,0.798617,0.974063,0.010939,0.001918,0.046331,0.005642,0.050000,0,0,3,0,0
1400,7656.907,0.174866,0.862915,0.761519,0.964311,17,0.00017999,1,0.031472,0.052831,0.010113,0.963952,0.938180,0.989724,0.887907,0.801750,0.974063,0.011489,0.001875,0.046072,0.005492,0.050000,0,0,3,0,0
1425,7691.855,0.173565,0.863280,0.762350,0.964210,17,0.00012076,1,0.031278,0.051966,0.010589,0.964197,0.939145,0.989250,0.888193,0.801966,0.974420,0.011191,0.001892,0.045859,0.005427,0.050000,0,0,3,0,0
1450,7916.473,0.173227,0.864305,0.762517,0.966094,17,0.00014146,1,0.030737,0.050886,0.010589,0.964780,0.940289,0.989271,0.888821,0.801318,0.976324,0.011087,0.001987,0.045898,0.005274,0.050000,0,0,3,0,0
1475,7950.955,0.173791,0.864672,0.762540,0.966804,17,0.00012769,2,0.031985,0.053263,0.010708,0.963484,0.937807,0.989161,0.890156,0.803155,0.977156,0.011713,0.002004,0.045919,0.005123,0.050000,0,0,3,0,0
1500,8178.296,0.174880,0.864082,0.764295,0.963870,17,0.00013410,2,0.031672,0.052398,0.010946,0.963866,0.938840,0.988892,0.889382,0.804343,0.974420,0.011641,0.002051,0.045779,0.005637,0.050000,0,0,3,0,0
1525,8212.654,0.173330,0.863957,0.762076,0.965838,17,0.00014614,2,0.031736,0.053479,0.009994,0.963703,0.937547,0.989859,0.889161,0.802831,0.975491,0.011478,0.001751,0.045999,0.005129,0.050000,0,0,3,0,0
1550,8438.063,0.177169,0.861792,0.758843,0.964741,17,0.00013010,1,0.032876,0.056828,0.008923,0.962372,0.933828,0.990916,0.887658,0.801966,0.973349,0.012237,0.001612,0.046677,0.005425,0.050000,0,0,3,0,0
1575,8473.048,0.173111,0.864401,0.762755,0.966046,17,0.00014746,1,0.030780,0.052398,0.009161,0.964707,0.938724,0.990690,0.888809,0.802723,0.974896,0.011569,0.001556,0.046011,0.005096,0.050000,0,0,3,0,0
1600,8700.207,0.173224,0.864325,0.762360,0.966289,17,0.00014042,1,0.030251,0.051102,0.009399,0.965253,0.940051,0.990455,0.888345,0.801318,0.975372,0.011390,0.001619,0.046083,0.005121,0.050000,0,0,3,0,0
1625,8733.956,0.173888,0.863666,0.760843,0.966490,17,0.00011462,2,0.029769,0.051210,0.008328,0.965676,0.939825,0.991526,0.887172,0.799806,0.974539,0.011333,0.001513,0.046291,0.005222,0.050000,0,0,3,0,0
1650,8958.124,0.173390,0.863688,0.760600,0.966777,17,0.00012812,1,0.031137,0.052398,0.009875,0.964274,0.938561,0.989987,0.888389,0.800454,0.976324,0.011426,0.001698,0.046285,0.004919,0.050000,0,0,3,0,0
1675,8992.854,0.171903,0.864819,0.761817,0.967822,17,0.00014203,1,0.030413,0.051426,0.009399,0.965070,0.939670,0.990470,0.888956,0.800994,0.976919,0.011124,0.001677,0.046018,0.004849,0.050000,0,0,3,0,0
1700,9216.583,0.169055,0.867632,0.764863,0.970401,17,0.00011488,1,0.028716,0.048509,0.008923,0.966965,0.942962,0.990968,0.890513,0.801966,0.979060,0.010828,0.001605,0.045599,0.004510,0.050000,0,0,3,0,0
1725,9251.647,0.169094,0.867932,0.764391,0.971472,17,0.00019526,1,0.029219,0.049157,0.009280,0.966434,0.942244,0.990624,0.891227,0.801966,0.980488,0.010931,0.001685,0.045705,0.004306,0.050000,0,0,3,0,0
1750,9479.049,0.168944,0.868494,0.764228,0.972759,17,0.00018920,1,0.029364,0.049806,0.008923,0.966270,0.941549,0.990990,0.891865,0.802290,0.981440,0.011149,0.001656,0.045689,0.004179,0.050000,0,0,3,0,0
1775,9513.936,0.170812,0.868302,0.763799,0.972804,17,0.00019358,1,0.030845,0.051102,0.010589,0.964750,0.940157,0.989344,0.892968,0.802831,0.983105,0.011624,0.001918,0.046011,0.004111,0.050000,0,0,3,0,0
1800,9739.747,0.170338,0.866514,0.760279,0.972750,17,0.00021701,2,0.031131,0.053695,0.008566,0.964264,0.937184,0.991344,0.891092,0.801102,0.981083,0.011338,0.001559,0.046114,0.004166,0.050000,0,0,3,0,0
1825,9773.971,0.171338,0.866807,0.761651,0.971964,17,0.00024034,1,0.031250,0.052506,0.009994,0.964225,0.938528,0.989922,0.891660,0.801642,0.981678,0.011404,0.001843,0.046103,0.004330,0.050000,0,0,3,0,0
1850,9998.290,0.171298,0.866092,0.762233,0.969951,17,0.00022171,1,0.030316,0.050994,0.009637,0.965205,0.940155,0.990255,0.890200,0.801102,0.979298,0.011387,0.001637,0.046083,0.004452,0.050000,0,0,3,0,0
1875,10033.152,0.169166,0.868694,0.763328,0.974060,17,0.00018745,1,0.030396,0.051750,0.009042,0.965164,0.939444,0.990884,0.892849,0.802831,0.982867,0.011376,0.001687,0.045846,0.003968,0.050000,0,0,3,0,0
1900,10263.374,0.171071,0.866594,0.763463,0.969726,17,0.00018479,2,0.031628,0.053263,0.009994,0.963889,0.937878,0.989899,0.891772,0.804127,0.979417,0.011656,0.001739,0.045800,0.004483,0.050000,0,0,3,0,0
1925,10298.129,0.170576,0.867112,0.763101,0.971122,17,0.00017436,2,0.031439,0.053479,0.009399,0.964064,0.937626,0.990503,0.892080,0.803911,0.980250,0.011590,0.001748,0.045813,0.004336,0.050000,0,0,3,0,0
1950,10518.639,0.171129,0.868167,0.763567,0.972766,17,0.00017839,2,0.032130,0.055099,0.009161,0.963370,0.935986,0.990754,0.893659,0.805640,0.981678,0.012208,0.001634,0.045896,0.004185,0.050000,0,0,3,0,0
1975,10552.906,0.172423,0.866817,0.763694,0.969940,17,0.00018989,2,0.032244,0.055207,0.009280,0.963247,0.935885,0.990609,0.892398,0.805856,0.978941,0.012183,0.001635,0.045984,0.004537,0.050000,0,0,3,0,0
2000,10772.065,0.170649,0.868723,0.765273,0.972173,17,0.00019646,2,0.031531,0.054019,0.009042,0.964050,0.937233,0.990866,0.893788,0.806612,0.980964,0.012063,0.001662,0.045719,0.004256,0.050000,0,0,3,0,0
