step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
325,1851.437,0.115539,0.876544,0.906418,0.846670,19,0.00003450,1,0.045037,0.027177,0.062897,0.953156,0.971639,0.934674,0.915487,0.931052,0.899923,0.003401,0.009294,0.011265,0.020893,0.050000,0,0,1,0,0
350,2111.654,0.109915,0.879297,0.899935,0.858659,19,0.00024130,2,0.040240,0.029357,0.051123,0.957838,0.969282,0.946394,0.914455,0.926355,0.902556,0.003848,0.007243,0.012218,0.018819,0.050000,0,0,1,0,0
375,2151.991,0.110599,0.875391,0.887329,0.863454,19,0.00017038,2,0.036135,0.027344,0.044926,0.961723,0.970877,0.952568,0.906919,0.911592,0.902246,0.003395,0.006581,0.013548,0.018291,0.050000,0,0,1,0,0
400,2411.132,0.106429,0.880247,0.891472,0.869023,19,0.00013138,3,0.034025,0.024828,0.043222,0.964018,0.973543,0.954494,0.910095,0.913605,0.906584,0.003240,0.006323,0.013245,0.017419,0.050000,0,0,1,0,0
425,2451.399,0.109026,0.879133,0.889360,0.868906,19,0.00007956,2,0.039879,0.028015,0.051743,0.958342,0.970269,0.946414,0.914071,0.914276,0.913865,0.003693,0.007249,0.013528,0.017325,0.050000,0,0,1,0,0
450,2693.953,0.105331,0.880851,0.887817,0.873886,18,0.00012091,2,0.034374,0.025835,0.042912,0.963724,0.972416,0.955032,0.911070,0.910753,0.911387,0.003245,0.006240,0.013546,0.016794,0.050000,0,0,2,0,0
475,2732.173,0.107167,0.881786,0.893962,0.869610,18,0.00019192,2,0.037136,0.025164,0.049109,0.961098,0.973276,0.948920,0.914387,0.916457,0.912316,0.003284,0.007207,0.012957,0.017475,0.050000,0,0,2,0,0
500,2981.160,0.108809,0.880335,0.890681,0.869990,18,0.00006569,2,0.038549,0.029693,0.047405,0.959594,0.968639,0.950549,0.914180,0.917128,0.911232,0.003878,0.006996,0.013358,0.017460,0.050000,0,0,2,0,0
525,3020.101,0.106048,0.881490,0.896342,0.866637,18,0.00008235,1,0.034723,0.022815,0.046631,0.963412,0.975719,0.951105,0.911921,0.916792,0.907049,0.002951,0.006845,0.012586,0.017846,0.050000,0,0,2,0,0
550,3269.681,0.103665,0.882918,0.896535,0.869300,18,0.00014922,1,0.032270,0.021473,0.043067,0.965873,0.977090,0.954657,0.911262,0.915786,0.906739,0.002718,0.006402,0.012462,0.017498,0.050000,0,0,2,0,0
575,3308.581,0.103945,0.882346,0.897819,0.866874,18,0.00017356,1,0.034490,0.022815,0.046166,0.963659,0.975758,0.951560,0.912598,0.918302,0.906894,0.002893,0.006545,0.012293,0.017596,0.050000,0,0,2,0,0
600,3559.352,0.103739,0.882314,0.894254,0.870373,18,0.00021956,1,0.033483,0.024828,0.042138,0.964615,0.973623,0.955606,0.911753,0.916457,0.907049,0.003066,0.006167,0.012649,0.017263,0.050000,0,0,2,0,0
625,3597.518,0.104655,0.882115,0.895012,0.869217,18,0.00016540,1,0.035303,0.025835,0.044771,0.962824,0.972632,0.953016,0.913134,0.918135,0.908133,0.003124,0.006524,0.012571,0.017451,0.050000,0,0,2,0,0
650,3846.210,0.102490,0.883761,0.895400,0.872122,18,0.00016738,1,0.033948,0.024828,0.043067,0.964226,0.973656,0.954797,0.913657,0.917631,0.909682,0.003025,0.006224,0.012522,0.016978,0.050000,0,0,2,0,0
675,3884.591,0.100030,0.886594,0.894694,0.878495,18,0.00012993,1,0.032999,0.024325,0.041673,0.965294,0.974144,0.956444,0.915781,0.916457,0.915105,0.002919,0.006078,0.012610,0.016205,0.050000,0,0,2,0,0
700,4131.295,0.097070,0.890339,0.896291,0.884387,18,0.00009829,1,0.033077,0.022312,0.043842,0.965445,0.976229,0.954662,0.919725,0.916289,0.923160,0.002786,0.006280,0.012504,0.015296,0.050000,0,0,2,0,0
725,4169.530,0.095960,0.890902,0.896931,0.884874,18,0.00012330,1,0.029817,0.022144,0.037490,0.968591,0.976416,0.960765,0.917420,0.916792,0.918048,0.002844,0.005535,0.012458,0.015311,0.050000,0,0,2,0,0
750,4418.968,0.098501,0.889290,0.894530,0.884049,18,0.00010694,1,0.033231,0.024325,0.042138,0.965201,0.974139,0.956263,0.918795,0.916289,0.921301,0.003065,0.006201,0.012699,0.015477,0.050000,0,0,2,0,0
775,4457.239,0.097315,0.891208,0.897436,0.884981,18,0.00009673,1,0.035509,0.027177,0.043842,0.963027,0.971363,0.954691,0.922803,0.921825,0.923780,0.003299,0.006396,0.012230,0.015339,0.050000,0,0,2,0,0
800,4704.529,0.094721,0.892898,0.897819,0.887977,18,0.00010498,0,0.030695,0.022815,0.038575,0.967805,0.975758,0.959852,0.920267,0.918302,0.922231,0.002930,0.005661,0.012375,0.014879,0.050000,0,0,2,0,0
825,4741.996,0.095855,0.891711,0.895444,0.887979,18,0.00011015,0,0.031811,0.023654,0.039969,0.966679,0.974844,0.958514,0.920047,0.916625,0.923470,0.002987,0.005864,0.012647,0.014853,0.050000,0,0,2,0,0
850,4983.566,0.093320,0.894843,0.898327,0.891359,18,0.00009028,0,0.030546,0.022983,0.038110,0.968022,0.975601,0.960444,0.922151,0.918973,0.925329,0.002910,0.005678,0.012313,0.014479,0.050000,0,0,2,0,0
875,5021.330,0.094725,0.894280,0.895942,0.892617,18,0.00011093,1,0.032030,0.025331,0.038730,0.966534,0.973165,0.959904,0.922913,0.918638,0.927188,0.003298,0.005807,0.012712,0.014284,0.050000,0,0,2,0,0
900,5268.394,0.093043,0.895210,0.895322,0.895098,18,0.00009517,1,0.032663,0.025667,0.039659,0.965967,0.972810,0.959125,0.924449,0.918302,0.930596,0.003204,0.005800,0.012616,0.013874,0.050000,0,0,2,0,0
925,5306.227,0.093651,0.895187,0.895003,0.895371,18,0.00006536,1,0.034121,0.027344,0.040899,0.964541,0.971120,0.957962,0.925734,0.919477,0.931991,0.003372,0.005979,0.012687,0.013839,0.050000,0,0,2,0,0
950,5545.830,0.093411,0.896156,0.894917,0.897394,18,0.00008251,0,0.033392,0.026506,0.040279,0.965297,0.971956,0.958638,0.926089,0.918638,0.933540,0.003372,0.005997,0.012724,0.013710,0.050000,0,0,2,0,0
975,5583.050,0.094592,0.894601,0.893558,0.895644,18,0.00008553,0,0.034070,0.026002,0.042138,0.964612,0.972420,0.956805,0.925089,0.916792,0.933385,0.003411,0.006106,0.012948,0.013804,0.050000,0,0,2,0,0
1000,5827.100,0.094586,0.896698,0.896692,0.896705,18,0.00009544,0,0.038930,0.029525,0.048335,0.960053,0.969009,0.951097,0.931607,0.923167,0.940046,0.003614,0.007041,0.012388,0.013790,0.050000,0,0,2,0,0
1025,5864.845,0.094070,0.898198,0.899576,0.896821,18,0.00007868,1,0.040770,0.029022,0.052517,0.958448,0.969601,0.947295,0.934802,0.925684,0.943919,0.003650,0.007514,0.012118,0.013638,0.050000,0,0,2,0,0
1050,6114.695,0.085313,0.906436,0.907034,0.905839,18,0.00008283,1,0.035588,0.023150,0.048025,0.963755,0.975661,0.951848,0.938687,0.928032,0.949342,0.002939,0.006852,0.011221,0.012302,0.050000,0,0,2,0,0
1075,6153.030,0.078138,0.915880,0.922171,0.909589,18,0.00007518,1,0.035619,0.026002,0.045236,0.963917,0.973253,0.954581,0.948443,0.946150,0.950736,0.003311,0.006439,0.009366,0.011788,0.050000,0,0,2,0,1
1100,6397.468,0.073253,0.919267,0.922698,0.915835,18,0.00003549,1,0.031056,0.022144,0.039969,0.968392,0.977059,0.959725,0.947785,0.943130,0.952440,0.002750,0.005711,0.009155,0.011024,0.050000,0,0,2,0,1
1125,6435.482,0.070633,0.921777,0.926589,0.916965,18,0.00004038,1,0.030334,0.021473,0.039194,0.969155,0.977816,0.960493,0.949695,0.946485,0.952905,0.002772,0.005489,0.008729,0.010675,0.050000,0,0,2,0,1
1150,6675.679,0.063443,0.927472,0.928947,0.925998,18,0.00001288,0,0.025099,0.022312,0.027885,0.974291,0.977045,0.971537,0.950747,0.949673,0.951820,0.002765,0.003864,0.008442,0.009389,0.050000,0,0,2,0,1
1175,6712.762,0.056566,0.934535,0.936659,0.932412,18,0.00000897,0,0.021148,0.022312,0.019985,0.978325,0.977230,0.979419,0.954302,0.957557,0.951046,0.002772,0.002854,0.007490,0.008550,0.050000,0,0,2,0,1
1200,6963.574,0.053436,0.938235,0.942529,0.933941,18,0.00003733,1,0.020890,0.021641,0.020139,0.978660,0.978020,0.979299,0.957838,0.962926,0.952750,0.002654,0.002806,0.006676,0.008398,0.050000,0,0,2,1,1
1225,7002.102,0.052780,0.938815,0.943049,0.934581,18,0.00002323,0,0.020212,0.022144,0.018280,0.979348,0.977543,0.981153,0.957799,0.963932,0.951665,0.002653,0.002664,0.006551,0.008378,0.050000,0,0,2,1,1
1250,7326.252,0.129378,0.835827,0.801086,0.870568,13,0.00001317,0,0.016708,0.019628,0.013788,0.980576,0.976534,0.984618,0.849690,0.816809,0.882572,0.002592,0.001902,0.024261,0.016615,0.050000,0,0,7,1,1
1275,7355.267,0.111398,0.870293,0.844025,0.896562,13,0.00002028,2,0.035631,0.030364,0.040899,0.962139,0.966263,0.958015,0.901441,0.869653,0.933230,0.003756,0.005820,0.018921,0.013419,0.050000,0,0,7,1,1
1300,7608.455,0.105805,0.878926,0.854794,0.903058,12,0.00001038,2,0.037032,0.030532,0.043532,0.961173,0.966501,0.955845,0.911631,0.880892,0.942370,0.003841,0.006160,0.017682,0.012584,0.050000,0,0,8,1,1
1325,7635.390,0.100762,0.883511,0.860753,0.906269,12,0.00002995,2,0.035883,0.028854,0.042912,0.962508,0.968446,0.956569,0.915374,0.885590,0.945159,0.003413,0.006100,0.016623,0.012201,0.050000,0,0,8,1,1
1350,7880.291,0.096652,0.887312,0.864423,0.910201,12,0.00002665,1,0.033644,0.027009,0.040279,0.964836,0.970475,0.959196,0.917317,0.887771,0.946863,0.003408,0.005413,0.016411,0.011390,0.050000,0,0,8,1,1
1375,7906.343,0.090889,0.891811,0.867081,0.916542,12,0.00003708,1,0.028448,0.024828,0.032068,0.970015,0.972819,0.967211,0.917271,0.888609,0.945933,0.003164,0.004267,0.016079,0.010493,0.050000,0,0,8,1,1
1400,8149.228,0.087964,0.897036,0.876268,0.917804,12,0.00005292,1,0.028919,0.024996,0.032843,0.969719,0.972924,0.966514,0.923059,0.898171,0.947947,0.003167,0.004558,0.014991,0.010456,0.050000,0,0,8,1,1
1425,8175.424,0.084624,0.899135,0.877377,0.920894,12,0.00009887,1,0.024750,0.023318,0.026181,0.973864,0.974686,0.973042,0.921420,0.897836,0.945004,0.003006,0.003644,0.014827,0.010033,0.050000,0,0,8,1,1
1450,8418.874,0.087862,0.897522,0.875224,0.919820,12,0.00006704,1,0.030139,0.028519,0.031758,0.968456,0.969292,0.967620,0.924608,0.900185,0.949032,0.003659,0.004298,0.015173,0.010120,0.050000,0,0,8,1,1
1475,8445.602,0.084753,0.900569,0.879646,0.921492,12,0.00010418,1,0.027273,0.024493,0.030054,0.971425,0.973541,0.969309,0.925189,0.901191,0.949187,0.003128,0.004195,0.014531,0.010034,0.050000,0,0,8,1,1
1500,8693.172,0.087965,0.898612,0.878897,0.918328,12,0.00005743,1,0.030810,0.027848,0.033772,0.967872,0.970095,0.965648,0.926357,0.903372,0.949342,0.003579,0.004693,0.014733,0.010439,0.050000,0,0,8,1,1
1525,8719.404,0.084381,0.901088,0.878228,0.923947,12,0.00007249,1,0.026492,0.026338,0.026646,0.972143,0.971609,0.972677,0.924963,0.901359,0.948567,0.003410,0.003742,0.014781,0.009753,0.050000,0,0,8,1,1
1550,8961.972,0.088736,0.896141,0.873696,0.918585,12,0.00010096,1,0.029396,0.029357,0.029435,0.969101,0.968389,0.969813,0.922485,0.899346,0.945624,0.003731,0.004045,0.015298,0.010369,0.050000,0,0,8,1,1
1575,8988.177,0.085357,0.900298,0.878144,0.922451,12,0.00008853,1,0.027912,0.027009,0.028815,0.970728,0.970923,0.970532,0.925447,0.901862,0.949032,0.003478,0.004034,0.014782,0.009894,0.050000,0,0,8,1,1
1600,9230.971,0.089117,0.896738,0.876122,0.917354,12,0.00002565,1,0.030345,0.027848,0.032843,0.968251,0.970004,0.966498,0.924001,0.900520,0.947483,0.003572,0.004588,0.015028,0.010592,0.050000,0,0,8,1,1
1625,9257.380,0.085464,0.899321,0.876366,0.922276,12,0.00006593,2,0.027505,0.028519,0.026491,0.971055,0.969331,0.972779,0.924033,0.901359,0.946708,0.003578,0.003655,0.014953,0.009904,0.050000,0,0,8,1,1
1650,9498.839,0.084632,0.899385,0.876390,0.922380,12,0.00006179,1,0.025937,0.026002,0.025871,0.972641,0.971895,0.973386,0.922711,0.899178,0.946243,0.003343,0.003458,0.014979,0.009817,0.050000,0,0,8,1,1
1675,9524.893,0.083352,0.899468,0.874836,0.924100,12,0.00002346,1,0.024982,0.025331,0.024632,0.973590,0.972535,0.974645,0.921930,0.896997,0.946863,0.003306,0.003163,0.015147,0.009397,0.050000,0,0,8,1,1
1700,9767.881,0.085107,0.897816,0.872671,0.922961,12,0.00001951,1,0.025950,0.026338,0.025562,0.972569,0.971434,0.973705,0.921104,0.895655,0.946553,0.003331,0.003411,0.015333,0.009661,0.050000,0,0,8,1,1
1725,9793.869,0.084208,0.899788,0.872205,0.927372,12,0.00004520,0,0.025853,0.027848,0.023857,0.972681,0.969873,0.975489,0.922995,0.896494,0.949497,0.003528,0.003341,0.015436,0.009188,0.050000,0,0,8,1,1
1750,10033.925,0.084373,0.901268,0.876795,0.925742,12,0.00003311,1,0.028260,0.028015,0.028505,0.970394,0.969856,0.970932,0.926744,0.901359,0.952130,0.003601,0.003927,0.014925,0.009428,0.050000,0,0,8,1,1
1775,10060.051,0.084128,0.900977,0.876652,0.925301,12,0.00003121,1,0.028422,0.028183,0.028660,0.970225,0.969681,0.970769,0.926590,0.901359,0.951820,0.003577,0.003971,0.014845,0.009417,0.050000,0,0,8,1,1
1800,10299.493,0.085145,0.901387,0.875020,0.927754,12,0.00002861,1,0.028731,0.028183,0.029280,0.969938,0.969626,0.970250,0.927300,0.899681,0.954919,0.003567,0.004239,0.015145,0.009327,0.050000,0,0,8,1,1
1825,10325.425,0.086421,0.900621,0.878546,0.922697,12,0.00004585,1,0.031552,0.029022,0.034082,0.967204,0.968896,0.965512,0.929094,0.904043,0.954144,0.003585,0.004787,0.014712,0.009898,0.050000,0,0,8,1,1
1850,10564.341,0.085542,0.900675,0.876263,0.925086,12,0.00004482,1,0.030468,0.029022,0.031913,0.968234,0.968818,0.967651,0.928152,0.901694,0.954609,0.003592,0.004457,0.014946,0.009533,0.050000,0,0,8,1,1
1875,10590.342,0.086272,0.900677,0.874939,0.926415,12,0.00003298,1,0.030229,0.028854,0.031603,0.968466,0.968942,0.967990,0.927939,0.900185,0.955693,0.003710,0.004435,0.015243,0.009434,0.050000,0,0,8,1,1
1900,10829.792,0.087441,0.898991,0.873101,0.924880,12,0.00000742,1,0.029158,0.027177,0.031139,0.969485,0.970588,0.968381,0.925254,0.896829,0.953679,0.003551,0.004379,0.015484,0.009697,0.050000,0,0,8,1,1
1925,10855.799,0.084472,0.901750,0.876307,0.927193,12,0.00001434,0,0.027202,0.026673,0.027730,0.971464,0.971206,0.971722,0.926293,0.899681,0.952905,0.003442,0.003894,0.015137,0.009350,0.050000,0,0,8,1,1
1950,11092.826,0.084004,0.901741,0.874877,0.928604,12,0.00001111,0,0.026673,0.027009,0.026336,0.971964,0.970817,0.973110,0.925783,0.898507,0.953060,0.003566,0.003679,0.015273,0.009103,0.050000,0,0,8,1,1
1975,11118.943,0.083821,0.901129,0.874408,0.927851,12,0.00001107,1,0.027841,0.027177,0.028505,0.970814,0.970631,0.970996,0.926235,0.898171,0.954299,0.003430,0.003859,0.015162,0.009132,0.050000,0,0,8,1,1
2000,11356.168,0.087395,0.898487,0.872754,0.924220,12,0.00000729,1,0.029693,0.027009,0.032378,0.968964,0.970749,0.967180,0.925235,0.896326,0.954144,0.003381,0.004597,0.015331,0.009810,0.050000,0,0,8,1,1
2025,11382.229,0.089150,0.897495,0.873143,0.921847,12,0.00001405,0,0.032114,0.027512,0.036716,0.966625,0.970247,0.963003,0.926429,0.897165,0.955693,0.003518,0.005152,0.015346,0.010033,0.050000,0,0,8,1,1
2050,11625.707,0.089422,0.898197,0.875898,0.920495,12,0.00001014,1,0.032960,0.027344,0.038575,0.965862,0.970508,0.961215,0.927926,0.899849,0.956003,0.003533,0.005407,0.015083,0.010252,0.050000,0,0,8,1,1
2075,11651.358,0.089577,0.898186,0.876348,0.920024,12,0.00000597,0,0.032637,0.027009,0.038265,0.966175,0.970865,0.961484,0.927623,0.900017,0.955229,0.003509,0.005497,0.014964,0.010392,0.050000,0,0,8,1,1
2100,11888.740,0.086903,0.899841,0.876307,0.923376,12,0.00001895,1,0.031927,0.026673,0.037180,0.966917,0.971206,0.962628,0.928694,0.899681,0.957707,0.003414,0.005101,0.014974,0.009731,0.050000,0,0,8,1,1
2125,11914.793,0.087367,0.899437,0.874102,0.924771,12,0.00002525,1,0.030558,0.027344,0.033772,0.968164,0.970450,0.965879,0.927003,0.898004,0.956003,0.003552,0.004782,0.015242,0.009707,0.050000,0,0,8,1,1
2150,12155.065,0.088136,0.898302,0.870195,0.926409,12,0.00000752,1,0.031823,0.030029,0.033617,0.966834,0.967584,0.966083,0.926939,0.896326,0.957552,0.003861,0.004721,0.015661,0.009425,0.050000,0,0,8,1,1
2175,12181.118,0.089800,0.898249,0.875794,0.920704,12,0.00000668,1,0.034941,0.030532,0.039349,0.963891,0.967278,0.960504,0.929733,0.902533,0.956933,0.003888,0.005561,0.015023,0.010185,0.050000,0,0,8,1,1
2200,12422.037,0.087428,0.900283,0.874490,0.926076,12,0.00001335,1,0.030500,0.027848,0.033153,0.968230,0.969949,0.966510,0.927810,0.898842,0.956778,0.003702,0.004757,0.015305,0.009604,0.050000,0,0,8,1,1
2225,12447.879,0.087504,0.898716,0.873166,0.924265,12,0.00001311,0,0.031010,0.029022,0.032998,0.967652,0.968710,0.966593,0.926635,0.898507,0.954764,0.003581,0.004712,0.015299,0.009719,0.050000,0,0,8,1,1
2250,12685.047,0.088212,0.899037,0.872070,0.926004,12,0.00001048,1,0.032468,0.030700,0.034237,0.966229,0.966973,0.965485,0.928275,0.898842,0.957707,0.003931,0.004808,0.015577,0.009455,0.050000,0,0,8,1,1
2275,12710.596,0.088161,0.900136,0.876712,0.923560,12,0.00001181,1,0.032159,0.028686,0.035631,0.966629,0.969173,0.964085,0.929165,0.901862,0.956468,0.003760,0.005075,0.015080,0.009887,0.050000,0,0,8,1,1
2300,12944.228,0.087566,0.900227,0.875305,0.925150,12,0.00001822,1,0.033365,0.031874,0.034857,0.965392,0.965913,0.964871,0.930301,0.903204,0.957397,0.004070,0.004787,0.015252,0.009504,0.050000,0,0,8,1,1
2325,12970.111,0.084865,0.901378,0.874796,0.927959,12,0.00002008,1,0.028867,0.027680,0.030054,0.969823,0.970130,0.969516,0.927429,0.899010,0.955848,0.003633,0.004200,0.015214,0.009153,0.050000,0,0,8,1,1
2350,13204.618,0.084126,0.901942,0.876590,0.927295,12,0.00004675,1,0.030158,0.029022,0.031294,0.968571,0.968829,0.968314,0.929171,0.902030,0.956313,0.003719,0.004262,0.014928,0.009112,0.050000,0,0,8,1,1
2375,13230.438,0.082684,0.903162,0.876018,0.930306,12,0.00003770,1,0.028324,0.029693,0.026956,0.970345,0.968131,0.972560,0.928707,0.902030,0.955383,0.003740,0.003716,0.014942,0.008882,0.050000,0,0,8,1,1
2400,13466.410,0.083898,0.902134,0.875407,0.928862,12,0.00003421,1,0.029628,0.031371,0.027885,0.969022,0.966421,0.971622,0.928816,0.902869,0.954764,0.003888,0.003881,0.015052,0.009022,0.050000,0,0,8,1,1
2425,13492.247,0.083555,0.902489,0.875997,0.928981,12,0.00005999,1,0.029144,0.030867,0.027421,0.969511,0.966948,0.972073,0.928745,0.903036,0.954454,0.003917,0.003777,0.015001,0.008989,0.050000,0,0,8,1,1
2450,13718.445,0.086039,0.901532,0.875589,0.927475,12,0.00003353,1,0.031235,0.032880,0.029589,0.967432,0.964919,0.969945,0.929649,0.904378,0.954919,0.004170,0.004185,0.015149,0.009345,0.050000,0,0,8,1,1
2475,13743.837,0.083649,0.901952,0.874837,0.929067,12,0.00003449,1,0.027924,0.029357,0.026491,0.970701,0.968429,0.972973,0.927100,0.900520,0.953679,0.003758,0.003663,0.015198,0.008966,0.050000,0,0,8,1,1
2500,13978.326,0.084272,0.901702,0.874045,0.929358,12,0.00004286,1,0.029273,0.032209,0.026336,0.969330,0.965530,0.973131,0.928016,0.902198,0.953834,0.004058,0.003607,0.015324,0.008924,0.050000,0,0,8,1,1
2525,14003.664,0.082410,0.902866,0.878852,0.926881,12,0.00021734,2,0.030983,0.034390,0.027576,0.967706,0.963549,0.971862,0.930758,0.909076,0.952440,0.004109,0.003653,0.014479,0.009059,0.050000,0,0,8,1,1
2550,14237.646,0.082961,0.902839,0.874858,0.930820,12,0.00008988,1,0.027801,0.032209,0.023393,0.970796,0.965561,0.976032,0.927816,0.903036,0.952595,0.004086,0.003256,0.015227,0.008734,0.050000,0,0,8,1,1
2575,14263.073,0.081856,0.903584,0.875732,0.931436,12,0.00011984,2,0.027459,0.031371,0.023548,0.971165,0.966433,0.975896,0.928287,0.903204,0.953369,0.003922,0.003220,0.015053,0.008633,0.050000,0,0,8,1,1
2600,14495.474,0.084067,0.901699,0.873070,0.930327,12,0.00009264,1,0.029738,0.032209,0.027266,0.968877,0.965492,0.972262,0.928442,0.901191,0.955693,0.003951,0.003807,0.015238,0.008884,0.050000,0,0,8,1,1
2625,14520.893,0.082482,0.904729,0.878049,0.931410,12,0.00012613,1,0.028556,0.031706,0.025407,0.970136,0.966184,0.974088,0.930481,0.905888,0.955074,0.004056,0.003598,0.014855,0.008783,0.050000,0,0,8,1,1
2650,14757.136,0.087113,0.900557,0.879411,0.921704,12,0.00023747,2,0.034623,0.036403,0.032843,0.964122,0.961593,0.966651,0.931700,0.911424,0.951975,0.004329,0.004692,0.014406,0.010066,0.050000,0,0,8,1,1
2675,14782.510,0.081317,0.906361,0.888365,0.924358,12,0.00046335,5,0.031545,0.030867,0.032223,0.967362,0.967393,0.967332,0.934965,0.915786,0.954144,0.003881,0.004353,0.013387,0.009494,0.050000,0,0,8,1,1
2700,15010.279,0.109847,0.881833,0.877273,0.886394,12,0.00278725,4,0.044422,0.033384,0.055461,0.954260,0.964483,0.944036,0.921057,0.906559,0.935554,0.004168,0.007971,0.014746,0.015150,0.050000,0,0,8,1,1
2725,15035.942,0.082546,0.905453,0.887875,0.923031,12,0.00041370,3,0.030945,0.029357,0.032533,0.967935,0.968878,0.966992,0.933500,0.913941,0.953060,0.003701,0.004558,0.013451,0.009838,0.050000,0,0,8,1,1
2750,15270.774,0.095763,0.895219,0.885473,0.904966,12,0.00102593,3,0.039691,0.031203,0.048180,0.959310,0.966957,0.951663,0.930834,0.913102,0.948567,0.003945,0.006932,0.013803,0.012440,0.050000,0,0,8,1,1
2775,15296.099,0.089691,0.902198,0.893866,0.910529,12,0.00005261,1,0.040640,0.033719,0.047560,0.958649,0.964792,0.952506,0.938920,0.924006,0.953834,0.004172,0.006776,0.012738,0.011673,0.050000,0,0,8,1,1
2800,15530.600,0.089843,0.905183,0.900647,0.909718,12,0.00002225,1,0.046022,0.036739,0.055306,0.953836,0.962143,0.945529,0.946883,0.933736,0.960031,0.004552,0.007891,0.011866,0.011855,0.050000,0,0,8,1,1
2825,15555.546,0.091903,0.907864,0.916398,0.899331,12,0.00017053,1,0.052167,0.039423,0.064911,0.948391,0.960257,0.936525,0.955116,0.952525,0.957707,0.004981,0.009473,0.009928,0.013440,0.050000,0,0,8,1,1
2850,15779.479,0.103863,0.897703,0.897729,0.897678,12,0.00001096,1,0.061878,0.056366,0.067390,0.939094,0.943897,0.934290,0.953251,0.948331,0.958172,0.007202,0.009798,0.012387,0.013732,0.050000,0,0,8,1,1
2875,15804.580,0.076350,0.922222,0.915330,0.929113,12,0.00117613,0,0.044290,0.046133,0.042448,0.956025,0.954036,0.958014,0.963054,0.957557,0.968552,0.005818,0.006083,0.010068,0.009157,0.050000,0,0,8,1,1
