step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1170,1809.971,0.137888,0.901647,0.928458,0.874837,20,0.00082131,2,0.061743,0.052843,0.070643,0.939291,0.948714,0.929868,0.957079,0.977521,0.936638,0.006940,0.010008,0.022555,0.062220,0.000000,0,0,0,0,0
1180,1825.788,0.139013,0.901152,0.925584,0.876720,20,0.00079297,1,0.062214,0.055024,0.069404,0.938867,0.946658,0.931077,0.957041,0.976514,0.937568,0.007202,0.009968,0.023394,0.061770,0.000000,0,0,0,0,0
1190,1841.242,0.140109,0.898945,0.922979,0.874910,20,0.00072562,2,0.064905,0.058547,0.071263,0.936401,0.943463,0.929339,0.957138,0.977017,0.937258,0.007561,0.010119,0.022709,0.061683,0.000000,0,0,0,0,0
1200,1857.171,0.139209,0.899327,0.924430,0.874225,20,0.00071082,1,0.066467,0.058883,0.074051,0.935080,0.943259,0.926900,0.958912,0.978863,0.938962,0.007681,0.010536,0.021229,0.060024,0.000000,0,0,0,0,0
1210,1873.052,0.137871,0.900371,0.923844,0.876899,20,0.00071684,2,0.065253,0.059554,0.070953,0.936202,0.942649,0.929755,0.958990,0.978863,0.939117,0.007691,0.010153,0.021331,0.059927,0.000000,0,0,0,0,0
1220,1888.801,0.136828,0.901275,0.925397,0.877152,20,0.00076227,2,0.063756,0.056870,0.070643,0.937544,0.945048,0.930040,0.958570,0.978024,0.939117,0.007402,0.009998,0.022084,0.059755,0.000000,0,0,0,0,0
1230,1904.536,0.134465,0.902029,0.926043,0.878014,20,0.00072208,2,0.065080,0.057037,0.073122,0.936461,0.944939,0.927983,0.960539,0.978863,0.942215,0.007398,0.010338,0.021084,0.056816,0.000000,0,0,0,0,0
1240,1920.306,0.133317,0.902899,0.925897,0.879902,20,0.00075004,1,0.063924,0.057205,0.070643,0.937515,0.944786,0.930243,0.960462,0.978863,0.942060,0.007553,0.010045,0.020520,0.056637,0.000000,0,0,0,0,0
1250,1936.175,0.135552,0.900642,0.922579,0.878705,20,0.00066776,2,0.066654,0.061735,0.071572,0.935035,0.940712,0.929358,0.960565,0.979534,0.941596,0.008096,0.010083,0.020009,0.057370,0.000000,0,0,0,0,0
1260,1951.877,0.132319,0.903810,0.927244,0.880377,20,0.00083657,0,0.062872,0.056031,0.069713,0.938476,0.945876,0.931077,0.960474,0.979198,0.941751,0.007325,0.009894,0.020527,0.056968,0.000000,0,0,0,0,0
1270,1967.580,0.133935,0.903944,0.927255,0.880632,20,0.00097838,0,0.062801,0.056199,0.069404,0.938547,0.945731,0.931362,0.960558,0.979366,0.941751,0.007492,0.010064,0.020109,0.057723,0.000000,0,0,0,0,0
1280,1983.343,0.133243,0.903349,0.927608,0.879091,20,0.00095353,0,0.063285,0.056702,0.069868,0.938083,0.945316,0.930849,0.960358,0.980205,0.940511,0.007401,0.009944,0.019578,0.058347,0.000000,0,0,0,0,0
1290,1998.735,0.132768,0.902889,0.928085,0.877693,20,0.00048353,0,0.065311,0.059050,0.071572,0.936304,0.943326,0.929282,0.961700,0.982889,0.940511,0.007742,0.010198,0.017049,0.058332,0.000000,0,0,0,0,0
1300,2014.480,0.133012,0.902038,0.926764,0.877312,20,0.00037719,1,0.066299,0.060560,0.072037,0.935408,0.941961,0.928856,0.961700,0.982889,0.940511,0.007844,0.010277,0.016788,0.058223,0.000000,0,0,0,0,0
1310,2030.538,0.133551,0.901470,0.926459,0.876481,20,0.00044889,0,0.066538,0.060728,0.072347,0.935164,0.941801,0.928528,0.961306,0.982721,0.939892,0.007788,0.010287,0.017174,0.058568,0.000000,0,0,0,0,0
1320,2046.666,0.132278,0.901987,0.927296,0.876679,20,0.00053371,0,0.067105,0.061399,0.072812,0.934713,0.941280,0.928146,0.962371,0.984231,0.940511,0.007908,0.010346,0.015472,0.058072,0.000000,0,0,0,0,0
1330,2062.787,0.133989,0.901510,0.926775,0.876244,20,0.00051530,0,0.067390,0.060728,0.074051,0.934438,0.941819,0.927056,0.962094,0.983057,0.941131,0.007967,0.010538,0.017041,0.057417,0.000000,0,0,0,0,0
1340,2078.870,0.137613,0.898044,0.921501,0.874587,20,0.00050199,1,0.071320,0.064251,0.078389,0.930888,0.938513,0.923264,0.961926,0.980708,0.943145,0.008281,0.011140,0.019019,0.055808,0.000000,0,0,0,0,0
1350,2095.053,0.137194,0.898274,0.922785,0.873763,20,0.00041402,1,0.071172,0.062406,0.079938,0.931028,0.940154,0.921901,0.961991,0.980372,0.943610,0.008078,0.011288,0.019229,0.055424,0.000000,0,0,0,0,0
1360,2110.945,0.136588,0.899783,0.925427,0.874138,20,0.00043407,0,0.068894,0.059554,0.078234,0.933050,0.942742,0.923357,0.961533,0.980540,0.942525,0.007894,0.011090,0.019298,0.056192,0.000000,0,0,0,0,0
1370,2126.914,0.137142,0.898982,0.923989,0.873976,20,0.00046482,0,0.069823,0.061567,0.078079,0.932207,0.940940,0.923474,0.961546,0.980876,0.942215,0.008095,0.011132,0.018822,0.056285,0.000000,0,0,0,0,0
1380,2143.219,0.136646,0.900425,0.923490,0.877360,20,0.00047052,1,0.068106,0.061231,0.074981,0.933775,0.941195,0.926354,0.961591,0.980037,0.943145,0.007966,0.010921,0.019958,0.055957,0.000000,0,0,0,0,0
1390,2159.129,0.134218,0.901541,0.926999,0.876083,20,0.00055890,0,0.066021,0.059386,0.072657,0.935605,0.942977,0.928233,0.960893,0.982050,0.939737,0.007858,0.010223,0.018120,0.058256,0.000000,0,0,0,0,0
1400,2174.517,0.132307,0.902333,0.926818,0.877848,20,0.00049893,0,0.066628,0.059050,0.074206,0.935151,0.943253,0.927048,0.962268,0.981547,0.942990,0.007683,0.010505,0.018100,0.055766,0.000000,0,0,0,0,0
1410,2190.084,0.134421,0.901391,0.923454,0.879328,20,0.00054511,1,0.065066,0.060728,0.069404,0.936445,0.941622,0.931267,0.959945,0.979534,0.940356,0.007729,0.009901,0.019976,0.058438,0.000000,0,0,0,0,0
1420,2205.470,0.133318,0.902134,0.925380,0.878889,20,0.00055918,0,0.064763,0.058883,0.070643,0.936741,0.943314,0.930168,0.960423,0.979869,0.940976,0.007557,0.010006,0.019717,0.057728,0.000000,0,0,0,0,0
1430,2220.956,0.131031,0.904064,0.925451,0.882678,20,0.00046435,0,0.063407,0.059889,0.066925,0.938054,0.942456,0.933651,0.961313,0.980876,0.941751,0.007810,0.009511,0.018866,0.057081,0.000000,0,0,0,0,0
1440,2236.947,0.131995,0.903225,0.926613,0.879838,20,0.00040122,0,0.063582,0.058379,0.068784,0.937828,0.943817,0.931839,0.960532,0.980708,0.940356,0.007505,0.009781,0.019034,0.058169,0.000000,0,0,0,0,0
1450,2252.501,0.131489,0.903450,0.925170,0.881730,20,0.00038483,0,0.063969,0.060393,0.067545,0.937528,0.942010,0.933047,0.961165,0.981043,0.941286,0.007850,0.009520,0.018885,0.057436,0.000000,0,0,0,0,0
1460,2267.997,0.129615,0.905036,0.927394,0.882678,20,0.00038374,0,0.062568,0.058212,0.066925,0.938828,0.944005,0.933651,0.961565,0.981379,0.941751,0.007581,0.009456,0.018365,0.057202,0.000000,0,0,0,0,0
1470,2283.847,0.129273,0.905076,0.926431,0.883721,20,0.00038193,0,0.061942,0.058044,0.065840,0.939380,0.944094,0.934666,0.961055,0.980205,0.941905,0.007531,0.009264,0.019507,0.056655,0.000000,0,0,0,0,0
1480,2299.552,0.129496,0.904317,0.925281,0.883353,20,0.00039115,0,0.063091,0.059722,0.066460,0.938346,0.942590,0.934101,0.961300,0.980540,0.942060,0.007766,0.009202,0.019281,0.056430,0.000000,0,0,0,0,0
1490,2315.232,0.129208,0.904860,0.926049,0.883670,20,0.00042194,0,0.062381,0.059386,0.065376,0.938994,0.942922,0.935067,0.961242,0.981043,0.941441,0.007614,0.009233,0.018978,0.056868,0.000000,0,0,0,0,0
1500,2330.884,0.130725,0.903570,0.926254,0.880887,20,0.00040904,0,0.064575,0.060057,0.069094,0.937004,0.942360,0.931648,0.961816,0.981882,0.941751,0.007871,0.009717,0.018029,0.056554,0.000000,0,0,0,0,0
1510,2346.509,0.130463,0.903003,0.925229,0.880776,20,0.00043767,0,0.065317,0.061231,0.069404,0.936336,0.941299,0.931373,0.961894,0.981882,0.941905,0.007882,0.009667,0.017989,0.056434,0.000000,0,0,0,0,0
1520,2362.161,0.128818,0.905183,0.928730,0.881636,20,0.00042884,0,0.062439,0.056870,0.068009,0.938936,0.945234,0.932638,0.961571,0.981547,0.941596,0.007478,0.009513,0.018196,0.056639,0.000000,0,0,0,0,0
1530,2377.757,0.129682,0.903849,0.926852,0.880846,20,0.00042505,0,0.064789,0.059554,0.070023,0.936835,0.942825,0.930845,0.962288,0.982050,0.942525,0.007805,0.009775,0.017662,0.055776,0.000000,0,0,0,0,0
1540,2393.463,0.128840,0.904743,0.927440,0.882046,20,0.00042162,0,0.063988,0.058883,0.069094,0.937582,0.943433,0.931731,0.962520,0.982050,0.942990,0.007751,0.009602,0.017957,0.055458,0.000000,0,0,0,0,0
1550,2409.184,0.128474,0.904731,0.926999,0.882464,20,0.00040265,0,0.064162,0.059386,0.068939,0.937436,0.942977,0.931895,0.962675,0.982050,0.943300,0.007713,0.009617,0.017986,0.055129,0.000000,0,0,0,0,0
1560,2425.033,0.128059,0.904745,0.926694,0.882797,20,0.00040776,0,0.063782,0.059554,0.068009,0.937768,0.942816,0.932720,0.962359,0.981882,0.942835,0.007732,0.009383,0.018000,0.055512,0.000000,0,0,0,0,0
1570,2440.716,0.128395,0.905370,0.926706,0.884035,20,0.00041623,0,0.063556,0.059722,0.067390,0.938008,0.942673,0.933344,0.962830,0.982050,0.943610,0.007850,0.009476,0.018094,0.054941,0.000000,0,0,0,0,0
1580,2456.418,0.129434,0.904542,0.923843,0.885241,20,0.00044611,0,0.064097,0.061735,0.066460,0.937511,0.940788,0.934233,0.962475,0.980876,0.944074,0.008034,0.009436,0.018872,0.054717,0.000000,0,0,0,0,0
1590,2471.974,0.128696,0.904736,0.924889,0.884582,20,0.00043829,0,0.063988,0.060896,0.067080,0.937607,0.941565,0.933650,0.962565,0.981211,0.943919,0.007856,0.009513,0.018527,0.054654,0.000000,0,0,0,0,0
1600,2487.660,0.127612,0.905929,0.928549,0.883309,20,0.00040603,0,0.061962,0.056534,0.067390,0.939403,0.945513,0.933292,0.961939,0.981043,0.942835,0.007389,0.009287,0.018872,0.055900,0.000000,0,0,0,0,0
1610,2503.358,0.128604,0.905287,0.927281,0.883292,20,0.00042476,0,0.063059,0.058883,0.067235,0.938424,0.943424,0.933425,0.962281,0.981882,0.942680,0.007712,0.009433,0.018010,0.055971,0.000000,0,0,0,0,0
1620,2519.190,0.128585,0.905349,0.926953,0.883745,20,0.00044509,0,0.063052,0.058715,0.067390,0.938436,0.943548,0.933323,0.962339,0.981379,0.943300,0.007647,0.009461,0.018620,0.055472,0.000000,0,0,0,0,0
1630,2534.821,0.128531,0.905889,0.925527,0.886251,20,0.00045280,0,0.061193,0.058715,0.063672,0.940098,0.943466,0.936730,0.961275,0.979869,0.942680,0.007661,0.009021,0.019645,0.056086,0.000000,0,0,0,0,0
1640,2550.514,0.130478,0.903378,0.924463,0.882293,20,0.00043493,0,0.064478,0.061567,0.067390,0.937095,0.940968,0.933221,0.961565,0.981379,0.941751,0.008068,0.009312,0.018701,0.056414,0.000000,0,0,0,0,0
1650,2566.247,0.130190,0.904262,0.924719,0.883805,20,0.00044708,0,0.063672,0.060728,0.066615,0.937848,0.941698,0.933998,0.961778,0.980876,0.942680,0.007914,0.009386,0.019176,0.055933,0.000000,0,0,0,0,0
1660,2581.924,0.129621,0.904235,0.924391,0.884079,20,0.00044991,0,0.063510,0.060560,0.066460,0.937987,0.941821,0.934152,0.961604,0.980372,0.942835,0.007837,0.009215,0.019500,0.055964,0.000000,0,0,0,0,0
1670,2597.619,0.129284,0.904591,0.925891,0.883292,20,0.00043119,0,0.063310,0.059386,0.067235,0.938169,0.942912,0.933425,0.961778,0.980876,0.942680,0.007673,0.009394,0.018992,0.056055,0.000000,0,0,0,0,0
1680,2613.389,0.128826,0.905079,0.925744,0.884414,20,0.00041721,0,0.062542,0.059554,0.065531,0.938872,0.942760,0.934983,0.961623,0.980876,0.942370,0.007736,0.009217,0.019067,0.055936,0.000000,0,0,0,0,0
1690,2629.086,0.129416,0.904910,0.924842,0.884979,20,0.00042223,0,0.062800,0.060225,0.065376,0.938645,0.942134,0.935157,0.961688,0.980540,0.942835,0.007827,0.009285,0.019197,0.055822,0.000000,0,0,0,0,0
1700,2644.601,0.128917,0.904326,0.925036,0.883616,20,0.00044889,0,0.064136,0.060728,0.067545,0.937448,0.941716,0.933180,0.962255,0.981211,0.943300,0.007736,0.009518,0.018643,0.055236,0.000000,0,0,0,0,0
1710,2659.868,0.128387,0.905760,0.925914,0.885606,20,0.00044612,0,0.062084,0.059722,0.064446,0.939318,0.942627,0.936010,0.961946,0.981211,0.942680,0.007813,0.009059,0.018689,0.056131,0.000000,0,0,0,0,0
1720,2675.479,0.126238,0.907757,0.928050,0.887464,20,0.00043548,0,0.059470,0.056199,0.062742,0.941700,0.945775,0.937625,0.961675,0.980205,0.943145,0.007358,0.008829,0.019579,0.055599,0.000000,0,0,0,0,0
1730,2691.145,0.126657,0.906916,0.927789,0.886043,20,0.00043676,0,0.060742,0.057037,0.064446,0.940538,0.945037,0.936039,0.961926,0.980708,0.943145,0.007395,0.009068,0.019066,0.055473,0.000000,0,0,0,0,0
1740,2706.815,0.126445,0.907036,0.927529,0.886542,20,0.00043174,0,0.060774,0.057876,0.063672,0.940525,0.944301,0.936750,0.962101,0.981211,0.942990,0.007541,0.008922,0.018496,0.055811,0.000000,0,0,0,0,0
1750,2722.600,0.126826,0.906254,0.926207,0.886301,20,0.00042690,0,0.061761,0.059386,0.064136,0.939629,0.942931,0.936327,0.962178,0.981211,0.943145,0.007631,0.008967,0.018573,0.055622,0.000000,0,0,0,0,0
1760,2738.241,0.127018,0.906236,0.926026,0.886446,20,0.00046399,0,0.061593,0.059050,0.064136,0.939772,0.943207,0.936337,0.962004,0.980708,0.943300,0.007589,0.009035,0.019091,0.055181,0.000000,0,0,0,0,0
1770,2753.897,0.127438,0.906859,0.926771,0.886946,20,0.00043086,0,0.060871,0.058379,0.063362,0.940437,0.943826,0.937048,0.962010,0.980876,0.943145,0.007615,0.009028,0.019204,0.055488,0.000000,0,0,0,0,0
1780,2769.534,0.126924,0.906753,0.927302,0.886205,20,0.00044898,0,0.060735,0.056870,0.064601,0.940535,0.945155,0.935915,0.961746,0.980037,0.943455,0.007368,0.009169,0.019580,0.054950,0.000000,0,0,0,0,0
1790,2785.227,0.127461,0.905745,0.925867,0.885623,20,0.00047132,0,0.061826,0.059050,0.064601,0.939537,0.943198,0.935876,0.961688,0.980540,0.942835,0.007580,0.009026,0.019201,0.055633,0.000000,0,0,0,0,0
1800,2800.893,0.126138,0.907506,0.927518,0.887495,20,0.00044383,0,0.059683,0.057708,0.061658,0.941512,0.944444,0.938580,0.961629,0.981043,0.942215,0.007451,0.008784,0.018645,0.056222,0.000000,0,0,0,0,0
1810,2816.665,0.125344,0.908012,0.929320,0.886705,20,0.00041879,0,0.060013,0.056199,0.063826,0.941235,0.945845,0.936625,0.962423,0.981547,0.943300,0.007364,0.008925,0.018395,0.055396,0.000000,0,0,0,0,0
1820,2832.346,0.125999,0.907860,0.927982,0.887739,20,0.00044908,0,0.060064,0.057541,0.062587,0.941197,0.944615,0.937779,0.962339,0.981379,0.943300,0.007470,0.008893,0.018727,0.055469,0.000000,0,0,0,0,0
1830,2848.020,0.127510,0.905958,0.925099,0.886817,20,0.00044917,0,0.061451,0.059386,0.063517,0.939885,0.942866,0.936904,0.961591,0.980037,0.943145,0.007794,0.008868,0.019417,0.055263,0.000000,0,0,0,0,0
1840,2863.640,0.127181,0.907014,0.927518,0.886509,20,0.00043789,0,0.060535,0.057708,0.063362,0.940732,0.944444,0.937019,0.961862,0.981043,0.942680,0.007644,0.008913,0.019011,0.055736,0.000000,0,0,0,0,0
1850,2879.326,0.128079,0.905659,0.924743,0.886575,20,0.00048570,0,0.062522,0.061064,0.063981,0.938947,0.941413,0.936481,0.962255,0.981211,0.943300,0.007959,0.009045,0.018493,0.055424,0.000000,0,0,0,0,0
1860,2894.959,0.128830,0.904878,0.923989,0.885768,20,0.00044539,0,0.063084,0.061567,0.064601,0.938413,0.940940,0.935886,0.961933,0.980876,0.942990,0.008020,0.009014,0.018848,0.055813,0.000000,0,0,0,0,0
1870,2910.720,0.127722,0.905784,0.925463,0.886105,20,0.00043246,0,0.061864,0.060057,0.063672,0.939517,0.942314,0.936721,0.961784,0.981043,0.942525,0.007876,0.008865,0.018704,0.055909,0.000000,0,0,0,0,0
1880,2926.365,0.127266,0.906394,0.925503,0.887285,20,0.00044731,0,0.060406,0.058379,0.062432,0.940819,0.943753,0.937885,0.961107,0.979534,0.942680,0.007419,0.008763,0.020433,0.055896,0.000000,0,0,0,0,0
1890,2941.946,0.126809,0.907154,0.928640,0.885669,20,0.00044272,0,0.059600,0.055528,0.063672,0.941540,0.946388,0.936691,0.961133,0.980205,0.942060,0.007203,0.008870,0.019892,0.056369,0.000000,0,0,0,0,0
1900,2957.631,0.126936,0.906936,0.926620,0.887252,20,0.00043587,0,0.059161,0.056199,0.062122,0.941926,0.945696,0.938155,0.960533,0.978695,0.942370,0.007239,0.008647,0.021288,0.055870,0.000000,0,0,0,0,0
1910,2973.307,0.126395,0.908095,0.926992,0.889197,20,0.00045979,0,0.057244,0.054689,0.059799,0.943679,0.947026,0.940331,0.960029,0.977688,0.942370,0.007073,0.008331,0.022152,0.056310,0.000000,0,0,0,0,0
1920,2989.048,0.125707,0.907625,0.928741,0.886509,20,0.00044668,0,0.060200,0.057037,0.063362,0.941055,0.945090,0.937019,0.962197,0.981714,0.942680,0.007373,0.008884,0.018151,0.056146,0.000000,0,0,0,0,0
1930,3005.008,0.128292,0.905193,0.927247,0.883140,20,0.00041509,1,0.062110,0.058379,0.065840,0.939239,0.943853,0.934625,0.961332,0.981379,0.941286,0.007569,0.009236,0.018433,0.056570,0.000000,0,0,0,0,0
1940,3020.840,0.128964,0.905391,0.927224,0.883559,20,0.00043293,1,0.061865,0.058044,0.065686,0.939464,0.944139,0.934789,0.961320,0.981043,0.941596,0.007535,0.009268,0.019066,0.056679,0.000000,0,0,0,0,0
1950,3036.847,0.128901,0.904899,0.925598,0.884201,20,0.00042561,1,0.062316,0.059722,0.064911,0.939059,0.942608,0.935509,0.961236,0.980876,0.941596,0.007707,0.009070,0.019408,0.056376,0.000000,0,0,0,0,0
1960,3052.565,0.130635,0.904051,0.925158,0.882943,20,0.00035776,0,0.062800,0.060225,0.065376,0.938585,0.942153,0.935017,0.960771,0.980876,0.940666,0.007921,0.009130,0.019141,0.057528,0.000000,0,0,0,0,0
1970,3068.602,0.129717,0.905393,0.927224,0.883562,20,0.00039274,1,0.060548,0.058044,0.063052,0.940617,0.944139,0.937094,0.960158,0.981043,0.939272,0.007517,0.008927,0.019217,0.058830,0.000000,0,0,0,0,0
1980,3084.687,0.128520,0.905467,0.925685,0.885248,20,0.00041598,1,0.061271,0.058715,0.063826,0.940001,0.943475,0.936527,0.960894,0.980037,0.941751,0.007589,0.008928,0.019710,0.056699,0.000000,0,0,0,0,0
1990,3100.689,0.129266,0.904519,0.925820,0.883217,20,0.00035884,1,0.061800,0.058379,0.065221,0.939471,0.943771,0.935171,0.960345,0.979869,0.940821,0.007437,0.008969,0.020247,0.057480,0.000000,0,0,0,0,0
2000,3116.552,0.130049,0.904026,0.923527,0.884526,20,0.00041901,2,0.063478,0.061735,0.065221,0.938015,0.940769,0.935261,0.961378,0.980540,0.942215,0.007858,0.009214,0.019488,0.056394,0.000000,0,0,0,0,0
2010,3132.362,0.129652,0.903566,0.923661,0.883471,20,0.00042432,2,0.064472,0.061399,0.067545,0.937116,0.941063,0.933170,0.961759,0.980372,0.943145,0.007730,0.009477,0.019165,0.055735,0.000000,0,0,0,0,0
2020,3148.190,0.131827,0.903279,0.923162,0.883396,20,0.00036198,1,0.063297,0.061064,0.065531,0.938116,0.941319,0.934913,0.960410,0.979534,0.941286,0.007868,0.009206,0.020662,0.057234,0.000000,0,0,0,0,0
2030,3164.098,0.131287,0.904489,0.924810,0.884168,20,0.00035207,1,0.061071,0.057541,0.064601,0.940106,0.944435,0.935777,0.959655,0.978024,0.941286,0.007533,0.009253,0.021615,0.056841,0.000000,0,0,0,0,0
2040,3180.018,0.131936,0.901978,0.924743,0.879213,20,0.00033335,1,0.066008,0.061064,0.070953,0.935670,0.941413,0.929927,0.961403,0.981211,0.941596,0.007899,0.009812,0.018691,0.056800,0.000000,0,0,0,0,0
2050,3195.745,0.133387,0.902371,0.927198,0.877545,20,0.00029295,1,0.064086,0.055360,0.072812,0.937333,0.946455,0.928211,0.959984,0.978527,0.941441,0.007227,0.010324,0.020655,0.057121,0.000000,0,0,0,0,0
2060,3211.326,0.129728,0.904073,0.926473,0.881672,20,0.00032629,0,0.063660,0.056366,0.070953,0.937826,0.945543,0.930108,0.961462,0.978695,0.944229,0.007097,0.009933,0.021077,0.054692,0.000000,0,0,0,0,0
2070,3226.646,0.128416,0.906394,0.929299,0.883488,20,0.00032307,0,0.060607,0.053515,0.067699,0.940605,0.948172,0.933037,0.961165,0.979030,0.943300,0.006962,0.009581,0.020615,0.055646,0.000000,0,0,0,0,0
2080,3242.359,0.132828,0.902757,0.925967,0.879548,20,0.00029364,1,0.063498,0.058212,0.068784,0.937871,0.943924,0.931818,0.959958,0.979869,0.940046,0.007537,0.009727,0.020155,0.058147,0.000000,0,0,0,0,0
2090,3258.049,0.129516,0.904668,0.926992,0.882344,20,0.00034773,0,0.061272,0.054689,0.067854,0.939924,0.947026,0.932822,0.959952,0.977688,0.942215,0.007039,0.009368,0.021706,0.056301,0.000000,0,0,0,0,0
2100,3273.930,0.130035,0.905332,0.928173,0.882490,20,0.00029858,1,0.059284,0.053347,0.065221,0.941690,0.948259,0.935121,0.958867,0.977688,0.940046,0.006791,0.009279,0.022209,0.057760,0.000000,0,0,0,0,0
2110,3289.497,0.130936,0.905508,0.928902,0.882114,20,0.00030338,0,0.059710,0.052340,0.067080,0.941327,0.949177,0.933477,0.959403,0.977521,0.941286,0.006854,0.009662,0.021900,0.057286,0.000000,0,0,0,0,0
