step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
160,678.252,0.548477,0.684347,0.606273,0.762422,27,0.00000913,0,0.118449,0.034287,0.202612,0.883587,0.948156,0.819017,0.771979,0.627060,0.916898,0.012435,0.027663,0.369274,0.079747,0.000000,8,1,2,0,0
170,692.886,0.531035,0.694167,0.623340,0.764993,27,0.00000247,0,0.120644,0.035247,0.206041,0.882827,0.948208,0.817445,0.783962,0.645311,0.922612,0.012296,0.028437,0.351282,0.075824,0.000000,8,1,2,0,0
180,707.681,0.511401,0.706028,0.637403,0.774654,27,0.00000801,0,0.118197,0.034434,0.201959,0.886063,0.950367,0.821758,0.795227,0.659351,0.931102,0.012651,0.028329,0.336920,0.067381,0.000000,8,1,2,0,0
190,722.269,0.497564,0.712768,0.652858,0.772678,27,0.00000962,0,0.123799,0.038129,0.209469,0.881818,0.946738,0.816897,0.806141,0.677751,0.934531,0.013486,0.029161,0.318665,0.063590,0.000000,8,1,2,0,0
200,926.131,0.478877,0.722467,0.671962,0.772972,29,0.00002267,0,0.126332,0.037316,0.215347,0.881351,0.949185,0.813516,0.818233,0.697037,0.939429,0.013536,0.029939,0.299247,0.058921,0.000000,11,1,3,0,0
210,941.978,0.461270,0.730813,0.685336,0.776289,29,0.00002898,0,0.119699,0.033030,0.206367,0.887427,0.955425,0.819429,0.822231,0.707973,0.936490,0.012128,0.028648,0.288262,0.061134,0.000000,11,1,3,0,0
220,957.514,0.445587,0.738509,0.701579,0.775439,29,0.00003447,0,0.122041,0.034287,0.209796,0.886060,0.954881,0.817238,0.831878,0.725634,0.938122,0.012323,0.029090,0.270286,0.059132,0.000000,11,1,3,0,0
230,972.994,0.431472,0.746278,0.716860,0.775697,29,0.00004010,1,0.122696,0.033474,0.211918,0.886407,0.956771,0.816043,0.840469,0.740856,0.940082,0.012181,0.029547,0.255351,0.057116,0.000000,11,1,3,0,0
240,988.618,0.419869,0.752438,0.728535,0.776342,29,0.00002630,0,0.122980,0.032735,0.213224,0.886856,0.958306,0.815406,0.847130,0.752383,0.941878,0.011719,0.029676,0.244261,0.056659,0.000000,11,1,3,0,0
250,1207.662,0.409315,0.757149,0.734542,0.779757,28,0.00006324,1,0.120563,0.031331,0.209796,0.889175,0.960285,0.818066,0.850451,0.757556,0.943347,0.011326,0.028995,0.238919,0.054544,0.000000,11,1,4,0,0
260,1222.860,0.405656,0.758816,0.737981,0.779652,28,0.00006762,1,0.120645,0.031331,0.209959,0.889206,0.960463,0.817950,0.852225,0.761102,0.943347,0.011235,0.029089,0.235439,0.053943,0.000000,11,1,4,0,0
270,1238.087,0.392627,0.763853,0.747652,0.780054,28,0.00003459,2,0.121084,0.030740,0.211429,0.889405,0.961641,0.817168,0.857807,0.770635,0.944980,0.010855,0.028724,0.225546,0.052367,0.000000,11,1,4,0,0
280,1253.151,0.383392,0.771003,0.756301,0.785705,28,0.00002849,0,0.116435,0.029114,0.203755,0.893347,0.963943,0.822752,0.862058,0.778320,0.945796,0.010720,0.028399,0.218225,0.051269,0.000000,11,1,4,0,0
290,1268.018,0.372928,0.776780,0.763167,0.790392,28,0.00002288,0,0.118857,0.031183,0.206531,0.891934,0.961886,0.821981,0.870299,0.786965,0.953633,0.011362,0.028680,0.209463,0.044713,0.000000,11,1,4,0,0
300,1479.043,0.365253,0.780224,0.771995,0.788454,30,0.00001073,0,0.122721,0.032218,0.213224,0.889433,0.961141,0.817725,0.876719,0.796867,0.956571,0.011490,0.029526,0.200007,0.041758,0.000000,14,1,5,0,0
310,1495.566,0.359093,0.783798,0.774544,0.793052,30,0.00002068,1,0.120618,0.033400,0.207837,0.890826,0.959943,0.821709,0.879146,0.800414,0.957878,0.011780,0.028812,0.196744,0.039864,0.000000,14,1,5,0,0
320,1512.155,0.350741,0.788872,0.779479,0.798265,30,0.00003108,1,0.118490,0.032735,0.204245,0.892845,0.960924,0.824765,0.883151,0.804995,0.961306,0.011892,0.028397,0.192563,0.035970,0.000000,14,1,5,0,0
330,1528.392,0.344932,0.790794,0.779312,0.802277,30,0.00004387,1,0.118846,0.032956,0.204735,0.892936,0.960670,0.825202,0.885763,0.804995,0.966531,0.012310,0.027714,0.192457,0.030668,0.000000,14,1,5,0,0
340,1544.613,0.339869,0.790412,0.779662,0.801161,30,0.00001708,0,0.121028,0.032587,0.209469,0.891674,0.961097,0.822250,0.887024,0.805069,0.968980,0.011451,0.028080,0.192045,0.027450,0.000000,14,1,5,0,0
350,1765.685,0.336110,0.795964,0.778429,0.813499,31,0.00002094,1,0.114391,0.033843,0.194939,0.896302,0.959644,0.832960,0.888428,0.804774,0.972082,0.011823,0.027315,0.192276,0.024613,0.000000,17,1,7,0,0
360,1782.708,0.328840,0.800182,0.782431,0.817933,31,0.00001481,1,0.111500,0.032144,0.190857,0.898941,0.961721,0.836160,0.890811,0.807581,0.974041,0.011762,0.026542,0.189711,0.022436,0.000000,17,1,7,0,0
370,1799.736,0.326121,0.799616,0.783345,0.815886,31,0.00002380,1,0.115007,0.033769,0.196245,0.896279,0.959968,0.832591,0.892899,0.809798,0.976000,0.012020,0.026650,0.187556,0.020103,0.000000,17,1,7,0,0
380,1816.826,0.321388,0.804694,0.782960,0.826428,31,0.00001497,1,0.109539,0.032956,0.186122,0.900636,0.960846,0.840426,0.894504,0.808764,0.980245,0.011666,0.025918,0.188787,0.017964,0.000000,17,1,7,0,0
390,1833.897,0.316636,0.808374,0.785004,0.831743,31,0.00002387,2,0.106853,0.032809,0.180898,0.902788,0.961107,0.844469,0.896481,0.810759,0.982204,0.011740,0.025462,0.186587,0.016403,0.000000,17,1,7,0,0
400,2063.685,0.314000,0.808828,0.786509,0.831147,29,0.00002144,3,0.106118,0.029705,0.182531,0.903996,0.964619,0.843373,0.896365,0.809872,0.982857,0.010883,0.025529,0.187434,0.015790,0.000000,17,1,9,0,0
410,2079.827,0.319365,0.806146,0.786426,0.825866,29,0.00000977,2,0.109477,0.031035,0.187918,0.901191,0.963135,0.839246,0.895947,0.810833,0.981061,0.011511,0.026086,0.186720,0.017739,0.000000,17,1,9,0,0
420,2095.686,0.313844,0.809664,0.790283,0.829046,29,0.00000709,2,0.106571,0.032735,0.180408,0.902891,0.961438,0.844344,0.897383,0.816153,0.978612,0.011878,0.025296,0.181338,0.018673,0.000000,17,1,9,0,0
430,2111.167,0.312370,0.811821,0.791717,0.831925,29,0.00000357,0,0.105695,0.033104,0.178286,0.903606,0.961101,0.846110,0.899086,0.817927,0.980245,0.012123,0.025083,0.179447,0.018804,0.000000,17,1,9,0,0
440,2126.632,0.315086,0.810523,0.792277,0.828769,29,0.00000502,0,0.106904,0.033400,0.180408,0.902553,0.960805,0.844300,0.898513,0.818739,0.978286,0.012370,0.025232,0.178907,0.020777,0.000000,17,1,9,0,0
450,2349.017,0.313382,0.811508,0.792083,0.830933,29,0.00003887,1,0.107544,0.035986,0.179102,0.901719,0.957988,0.845449,0.900171,0.820587,0.979755,0.012989,0.024988,0.176986,0.019277,0.000000,17,1,9,0,0
460,2364.555,0.315879,0.808041,0.791551,0.824530,29,0.00003621,0,0.113642,0.037242,0.190041,0.897178,0.956608,0.837747,0.901127,0.821030,0.981224,0.013241,0.025741,0.176500,0.018519,0.000000,17,1,9,0,0
470,2379.996,0.313376,0.811663,0.792201,0.831124,29,0.00007626,0,0.109472,0.036577,0.182367,0.900413,0.957357,0.843470,0.901936,0.821178,0.982694,0.013338,0.025470,0.176403,0.016501,0.000000,17,1,9,0,0
480,2395.269,0.314798,0.811283,0.794168,0.828398,29,0.00005741,0,0.110949,0.036429,0.185469,0.899379,0.957617,0.841141,0.902570,0.823099,0.982041,0.013486,0.025972,0.174521,0.017379,0.000000,17,1,9,0,0
490,2410.612,0.316604,0.810347,0.795971,0.824722,29,0.00003759,0,0.114664,0.037981,0.191347,0.896523,0.956050,0.836996,0.904367,0.826203,0.982531,0.014108,0.026552,0.171584,0.017529,0.000000,17,1,9,0,0
500,2635.110,0.317558,0.810125,0.797590,0.822660,29,0.00007375,0,0.114786,0.036429,0.193143,0.896686,0.957791,0.835580,0.904098,0.826646,0.981551,0.013573,0.027243,0.171066,0.018455,0.000000,17,1,9,0,0
510,2650.876,0.318657,0.809461,0.795997,0.822925,29,0.00008398,1,0.114777,0.037390,0.192163,0.896446,0.956682,0.836209,0.903410,0.825759,0.981061,0.013605,0.027172,0.171898,0.018988,0.000000,17,1,9,0,0
520,2666.538,0.317092,0.808869,0.798161,0.819576,29,0.00000794,0,0.119706,0.036799,0.202612,0.893456,0.957425,0.829486,0.906583,0.827533,0.985633,0.013503,0.028520,0.169815,0.014414,0.000000,17,1,9,0,0
530,2682.118,0.311626,0.811617,0.801299,0.821935,29,0.00000375,0,0.116659,0.034952,0.198367,0.895963,0.959559,0.832368,0.907143,0.829306,0.984980,0.012953,0.027797,0.168288,0.014961,0.000000,17,1,9,0,0
540,2697.598,0.313921,0.807963,0.801627,0.814299,29,0.00000194,0,0.121771,0.035543,0.208000,0.892199,0.958942,0.825456,0.906896,0.830119,0.983673,0.013112,0.028281,0.167234,0.015995,0.000000,17,1,9,0,0
550,2916.475,0.306599,0.811010,0.802575,0.819444,29,0.00000168,0,0.116025,0.033030,0.199020,0.896623,0.961687,0.831560,0.905808,0.829084,0.982531,0.012276,0.026708,0.168061,0.016668,0.000000,17,1,9,0,0
560,2931.820,0.304538,0.814629,0.802406,0.826852,29,0.00000431,0,0.109928,0.031774,0.188082,0.901174,0.963039,0.839308,0.905135,0.827902,0.982367,0.011843,0.026186,0.169005,0.017248,0.000000,17,1,9,0,0
570,2947.447,0.300281,0.817794,0.803292,0.832296,29,0.00000683,0,0.106290,0.032661,0.179918,0.903639,0.962119,0.845159,0.905784,0.829528,0.982041,0.012018,0.025227,0.167857,0.016802,0.000000,17,1,9,0,0
580,2962.726,0.301675,0.817719,0.803278,0.832160,29,0.00001550,0,0.107722,0.032587,0.182857,0.902766,0.962198,0.843335,0.906890,0.829454,0.984327,0.012131,0.025773,0.168017,0.015549,0.000000,17,1,9,0,0
590,2978.010,0.297035,0.817170,0.806521,0.827818,29,0.00001629,0,0.110122,0.031183,0.189061,0.901368,0.963861,0.838876,0.907999,0.831671,0.984327,0.011557,0.025623,0.165997,0.015311,0.000000,17,1,9,0,0
600,3201.085,0.296187,0.817083,0.806930,0.827237,29,0.00001099,1,0.111946,0.032218,0.191673,0.899988,0.962761,0.837216,0.909361,0.832927,0.985796,0.011914,0.025859,0.164775,0.013219,0.000000,17,1,9,0,0
610,3216.443,0.296941,0.818642,0.804847,0.832437,29,0.00001218,0,0.108766,0.033695,0.183837,0.901928,0.961076,0.842781,0.908718,0.831966,0.985469,0.012119,0.025625,0.165521,0.013428,0.000000,17,1,9,0,0
620,3231.978,0.295476,0.816242,0.807949,0.824535,29,0.00001139,1,0.111898,0.030001,0.193796,0.900354,0.965204,0.835504,0.908257,0.832188,0.984327,0.011172,0.026054,0.165463,0.013929,0.000000,17,1,9,0,0
630,3247.405,0.292865,0.819157,0.807482,0.830831,29,0.00001620,1,0.107091,0.029040,0.185143,0.903981,0.966231,0.841731,0.907792,0.830932,0.984653,0.010769,0.025614,0.166206,0.013654,0.000000,17,1,9,0,0
640,3262.826,0.293348,0.820432,0.807554,0.833310,29,0.00001545,1,0.106093,0.030961,0.181224,0.904331,0.964145,0.844516,0.908442,0.832557,0.984327,0.011220,0.025447,0.164793,0.014470,0.000000,17,1,9,0,0
650,3479.643,0.291963,0.821537,0.809234,0.833841,29,0.00000143,0,0.104921,0.030740,0.179102,0.905181,0.964457,0.845905,0.908646,0.834109,0.983184,0.011284,0.025194,0.163352,0.015138,0.000000,17,1,9,0,0
660,3494.811,0.292385,0.820872,0.809742,0.832001,29,0.00000357,0,0.108103,0.031553,0.184653,0.902908,0.963601,0.842215,0.910462,0.835292,0.985633,0.011515,0.025813,0.162013,0.013543,0.000000,17,1,9,0,0
670,3509.993,0.295367,0.819111,0.810489,0.827733,29,0.00000120,1,0.108482,0.031331,0.185633,0.902403,0.963872,0.840935,0.908635,0.835883,0.981388,0.011573,0.025852,0.161570,0.016916,0.000000,17,1,9,0,0
680,3525.230,0.291393,0.822396,0.811344,0.833449,29,0.00000156,1,0.105381,0.030518,0.180245,0.904962,0.964785,0.845140,0.909889,0.836104,0.983673,0.011519,0.025348,0.161313,0.014987,0.000000,17,1,9,0,0
690,3540.314,0.294983,0.820555,0.808952,0.832159,29,0.00000151,1,0.107676,0.033474,0.181878,0.902718,0.961503,0.843934,0.909770,0.836030,0.983510,0.012140,0.025589,0.161663,0.015177,0.000000,17,1,9,0,0
700,3760.703,0.293882,0.819386,0.811437,0.827335,29,0.00000380,1,0.109212,0.029853,0.188571,0.902300,0.965508,0.839092,0.909504,0.835661,0.983347,0.011040,0.026407,0.161958,0.014788,0.000000,17,1,9,0,0
710,3775.773,0.291817,0.820988,0.811912,0.830064,29,0.00000558,1,0.105710,0.029705,0.181714,0.904695,0.965688,0.843702,0.908464,0.836030,0.980898,0.011041,0.025488,0.161207,0.016912,0.000000,17,1,9,0,0
720,3790.932,0.295581,0.819672,0.811240,0.828103,29,0.00001389,1,0.109880,0.033474,0.186286,0.901102,0.961607,0.840598,0.910381,0.838395,0.982367,0.012312,0.025983,0.158890,0.016342,0.000000,17,1,9,0,0
730,3806.121,0.300786,0.816347,0.809333,0.823360,29,0.00001046,1,0.111771,0.033991,0.189551,0.899408,0.960967,0.837849,0.908136,0.836843,0.979429,0.012675,0.026057,0.160511,0.018760,0.000000,17,1,9,0,0
740,3821.192,0.304497,0.814267,0.808126,0.820408,29,0.00000716,1,0.114218,0.034804,0.193633,0.897478,0.960044,0.834911,0.907759,0.836252,0.979265,0.012841,0.026893,0.160909,0.018479,0.000000,17,1,9,0,0
750,4041.013,0.301610,0.814712,0.807698,0.821727,29,0.00000892,1,0.114055,0.034804,0.193306,0.897675,0.960024,0.835327,0.908190,0.835809,0.980571,0.012779,0.026175,0.161566,0.017735,0.000000,17,1,9,0,0
760,4056.013,0.302497,0.812280,0.806726,0.817835,29,0.00000724,1,0.117068,0.034952,0.199184,0.895504,0.959820,0.831189,0.907828,0.834922,0.980735,0.012255,0.026775,0.162152,0.017827,0.000000,17,1,9,0,0
770,4071.057,0.304901,0.812216,0.805716,0.818715,29,0.00000848,1,0.115518,0.034139,0.196898,0.896663,0.960641,0.832686,0.906570,0.833222,0.979918,0.012462,0.026701,0.163952,0.018169,0.000000,17,1,9,0,0
780,4086.167,0.305133,0.813775,0.806140,0.821409,29,0.00001117,1,0.114171,0.032587,0.195755,0.898073,0.962327,0.833818,0.907307,0.832410,0.982204,0.011980,0.027431,0.164897,0.016487,0.000000,17,1,9,0,0
790,4101.168,0.303101,0.813175,0.805184,0.821166,29,0.00001114,0,0.115382,0.032070,0.198694,0.897444,0.962842,0.832045,0.907666,0.831006,0.984327,0.011371,0.027631,0.166222,0.014540,0.000000,17,1,9,0,0
800,4320.547,0.300239,0.815215,0.807792,0.822638,29,0.00001590,2,0.111880,0.028006,0.195755,0.900700,0.967375,0.834025,0.907044,0.830415,0.983673,0.010368,0.027573,0.166822,0.015000,0.000000,17,1,9,0,0
810,4335.775,0.300936,0.813085,0.808013,0.818157,29,0.00000861,1,0.116145,0.029188,0.203102,0.897524,0.966092,0.828956,0.907962,0.831597,0.984327,0.010583,0.027874,0.165880,0.014658,0.000000,17,1,9,0,0
820,4350.999,0.294893,0.818129,0.813842,0.822416,29,0.00005522,1,0.114059,0.029262,0.198857,0.899204,0.966246,0.832162,0.911808,0.837656,0.985959,0.010741,0.027675,0.159891,0.014061,0.000000,17,1,9,0,0
830,4366.221,0.294560,0.816749,0.816915,0.816583,29,0.00001596,1,0.117698,0.028375,0.207020,0.896874,0.967327,0.826420,0.912864,0.840095,0.985633,0.010429,0.028537,0.157504,0.013912,0.000000,17,1,9,0,0
840,4381.087,0.292439,0.818819,0.818345,0.819293,29,0.00000492,0,0.115189,0.028745,0.201633,0.898495,0.966984,0.830007,0.913179,0.841868,0.984490,0.010678,0.028121,0.155374,0.014361,0.000000,17,1,9,0,0
850,4600.072,0.294327,0.817897,0.817673,0.818120,29,0.00001036,1,0.117480,0.029410,0.205551,0.896887,0.966240,0.827534,0.914003,0.841720,0.986286,0.010955,0.028591,0.155525,0.013311,0.000000,17,1,9,0,0
860,4615.275,0.298122,0.816303,0.817667,0.814940,29,0.00001666,1,0.119622,0.030592,0.208653,0.895082,0.964969,0.825195,0.913830,0.842681,0.984980,0.011492,0.028944,0.155124,0.014367,0.000000,17,1,9,0,0
870,4630.427,0.301643,0.814535,0.818553,0.810516,29,0.00000872,1,0.122390,0.030740,0.214041,0.893094,0.964847,0.821341,0.913858,0.843715,0.984000,0.011694,0.029853,0.154343,0.014621,0.000000,17,1,9,0,0
880,4645.512,0.301683,0.814282,0.820079,0.808485,29,0.00000941,1,0.125181,0.030444,0.219918,0.891452,0.965226,0.817677,0.915666,0.845045,0.986286,0.011388,0.030760,0.152762,0.013841,0.000000,17,1,9,0,0
890,4660.505,0.305450,0.811579,0.820252,0.802905,29,0.00001281,1,0.128495,0.031848,0.225143,0.888743,0.963736,0.813749,0.915024,0.846376,0.983673,0.011822,0.031209,0.151444,0.015813,0.000000,17,1,9,0,0
900,4872.440,0.309368,0.809768,0.818312,0.801223,29,0.00001049,0,0.130881,0.033843,0.227918,0.886723,0.961535,0.811911,0.914921,0.846006,0.983837,0.012392,0.031821,0.151534,0.015347,0.000000,17,1,9,0,0
910,4886.982,0.305815,0.810815,0.822531,0.799099,29,0.00000895,0,0.132295,0.031774,0.232816,0.886379,0.963911,0.808847,0.916905,0.848666,0.985143,0.011948,0.032205,0.148902,0.014276,0.000000,17,1,9,0,0
920,4901.721,0.309381,0.809074,0.821426,0.796722,29,0.00000800,0,0.134259,0.033252,0.235265,0.884684,0.962299,0.807069,0.916452,0.848740,0.984163,0.012275,0.032836,0.148517,0.014792,0.000000,17,1,9,0,0
930,4916.268,0.306576,0.811085,0.823681,0.798490,29,0.00000546,0,0.133528,0.034730,0.232327,0.884920,0.960846,0.808993,0.918144,0.852287,0.984000,0.012733,0.032264,0.145310,0.015338,0.000000,17,1,9,0,0
940,4930.773,0.307065,0.809773,0.825371,0.794176,29,0.00000384,0,0.137651,0.036282,0.239020,0.881936,0.959307,0.804565,0.919658,0.855317,0.984000,0.013540,0.032399,0.142229,0.015195,0.000000,17,1,9,0,0
950,5144.039,0.308699,0.809561,0.826251,0.792872,29,0.00000179,0,0.140649,0.039829,0.241469,0.879353,0.955696,0.803010,0.921743,0.859159,0.984327,0.014934,0.032642,0.137876,0.014817,0.000000,17,1,9,0,0
960,5158.620,0.306412,0.813751,0.829067,0.798434,29,0.00000102,0,0.134802,0.039237,0.230367,0.883243,0.956443,0.810043,0.921982,0.861598,0.982367,0.014710,0.032193,0.135815,0.017029,0.000000,17,1,9,0,0
970,5173.364,0.305316,0.815648,0.829996,0.801301,29,0.00000130,0,0.135304,0.040568,0.230041,0.882953,0.955136,0.810771,0.924650,0.863667,0.985633,0.015203,0.032379,0.134458,0.014454,0.000000,17,1,9,0,0
980,5187.943,0.306470,0.811722,0.829713,0.793730,29,0.00000167,0,0.140261,0.041011,0.239510,0.879444,0.954672,0.804217,0.923789,0.863740,0.983837,0.015428,0.032409,0.133878,0.015295,0.000000,17,1,9,0,0
990,5202.536,0.303441,0.814799,0.830315,0.799283,29,0.00000217,0,0.135112,0.040346,0.229878,0.882925,0.955378,0.810472,0.923417,0.863814,0.983020,0.015003,0.032016,0.133937,0.015139,0.000000,17,1,9,0,0
1000,5415.754,0.300766,0.817028,0.833286,0.800770,29,0.00000589,0,0.134970,0.040715,0.229224,0.883134,0.955156,0.811113,0.925770,0.867213,0.984327,0.015258,0.031885,0.130707,0.014903,0.000000,17,1,9,0,0
