step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
250,1726.387,0.140406,0.769435,0.721614,0.817255,19,0.00029355,4,0.030832,0.046672,0.014991,0.962026,0.941803,0.982249,0.792400,0.755294,0.829506,0.000000,0.000000,0.094162,0.046038,0.050000,0,0,1,0,0
275,1751.517,0.131442,0.778639,0.734184,0.823095,19,0.00024150,3,0.028287,0.041703,0.014872,0.965400,0.948292,0.982508,0.800069,0.764801,0.835336,0.000000,0.000000,0.086702,0.044571,0.050000,0,0,1,0,0
300,2062.858,0.125106,0.793523,0.749018,0.838028,19,0.00021868,3,0.029205,0.044728,0.013682,0.965040,0.945932,0.984149,0.816007,0.782519,0.849494,0.000000,0.000000,0.084637,0.040316,0.050000,0,0,1,0,0
325,2088.098,0.121628,0.793716,0.750909,0.836524,19,0.00020061,3,0.026801,0.040514,0.013087,0.967748,0.950703,0.984792,0.814401,0.781331,0.847472,0.000000,0.000000,0.081183,0.040304,0.050000,0,0,1,0,0
350,2406.548,0.112684,0.798671,0.762029,0.835313,19,0.00022871,3,0.022133,0.032844,0.011422,0.973302,0.959942,0.986661,0.815956,0.787057,0.844854,0.000000,0.000000,0.073050,0.039473,0.050000,0,0,1,0,0
375,2432.453,0.103580,0.818763,0.773306,0.864221,19,0.00020433,3,0.022326,0.036085,0.008566,0.973585,0.956903,0.990268,0.836417,0.801210,0.871624,0.000000,0.000000,0.072281,0.031156,0.050000,0,0,1,0,0
400,2739.012,0.100835,0.821323,0.781335,0.861311,19,0.00017806,3,0.021612,0.036085,0.007139,0.974583,0.957327,0.991838,0.838494,0.809529,0.867460,0.000000,0.000000,0.070030,0.030680,0.050000,0,0,1,0,0
425,2764.264,0.089363,0.830369,0.790766,0.869973,19,0.00019565,3,0.016229,0.029602,0.002855,0.980827,0.964917,0.996738,0.843316,0.814175,0.872457,0.000000,0.000000,0.063034,0.026192,0.050000,0,0,1,0,0
450,3073.268,0.083427,0.841758,0.804742,0.878773,19,0.00039872,3,0.015391,0.029710,0.001071,0.982086,0.965387,0.998784,0.854183,0.828652,0.879714,0.000000,0.000000,0.060080,0.023069,0.050000,0,0,1,0,0
475,3099.330,0.083320,0.839995,0.807648,0.872343,19,0.00063130,3,0.015159,0.028414,0.001904,0.982375,0.966922,0.997827,0.852300,0.830596,0.874004,0.000000,0.000000,0.058165,0.024714,0.050000,0,0,1,0,0
500,3408.413,0.082283,0.842038,0.809208,0.874867,19,0.00056719,2,0.015430,0.027766,0.003093,0.982090,0.967693,0.996487,0.854625,0.831677,0.877573,0.000000,0.000000,0.057224,0.024662,0.050000,0,0,1,0,0
525,3434.516,0.077736,0.850994,0.811041,0.890948,19,0.00072670,2,0.014494,0.027442,0.001547,0.983194,0.968118,0.998270,0.862812,0.833297,0.892326,0.000000,0.000000,0.056539,0.020688,0.050000,0,0,1,0,0
550,3747.773,0.075473,0.860436,0.812592,0.908281,19,0.00065911,1,0.014651,0.027874,0.001428,0.983069,0.967706,0.998433,0.872410,0.835242,0.909578,0.000000,0.000000,0.057245,0.017766,0.050000,0,0,1,0,0
575,3773.892,0.073509,0.861871,0.816576,0.907167,19,0.00072855,1,0.014089,0.027226,0.000952,0.983758,0.968563,0.998953,0.873419,0.838807,0.908031,0.000000,0.000000,0.055595,0.017404,0.050000,0,0,1,0,0
600,4088.993,0.074150,0.860372,0.815734,0.905011,19,0.00074251,1,0.014624,0.027226,0.002023,0.983153,0.968531,0.997775,0.872392,0.837943,0.906841,0.000000,0.000000,0.055360,0.018270,0.050000,0,0,1,0,0
625,4115.061,0.072736,0.862342,0.816554,0.908131,19,0.00074778,1,0.014154,0.025929,0.002380,0.983685,0.969977,0.997393,0.874009,0.837727,0.910291,0.000000,0.000000,0.054392,0.017820,0.050000,0,0,1,0,0
650,4430.333,0.073542,0.863589,0.815095,0.912083,19,0.00054043,1,0.014597,0.027766,0.001428,0.983179,0.967919,0.998439,0.875556,0.837727,0.913385,0.000000,0.000000,0.056334,0.016830,0.050000,0,0,1,0,0
675,4456.076,0.072117,0.865015,0.813839,0.916191,19,0.00045733,0,0.014894,0.028954,0.000833,0.982836,0.966579,0.999093,0.877178,0.837403,0.916954,0.000000,0.000000,0.056472,0.015325,0.050000,0,0,1,0,0
700,4756.466,0.072113,0.867310,0.815071,0.919548,18,0.00042511,1,0.015288,0.029386,0.001190,0.982435,0.966161,0.998709,0.879833,0.839023,0.920642,0.000000,0.000000,0.056612,0.015203,0.050000,0,0,2,0,0
725,4781.099,0.072343,0.868477,0.813988,0.922967,18,0.00033625,1,0.015596,0.030359,0.000833,0.982083,0.965067,0.999099,0.881218,0.838699,0.923736,0.000000,0.000000,0.057872,0.014236,0.050000,0,0,2,0,0
750,5080.287,0.071560,0.870987,0.816712,0.925261,18,0.00025742,1,0.015240,0.029170,0.001309,0.982525,0.966460,0.998589,0.883504,0.840536,0.926472,0.000000,0.000000,0.056926,0.014454,0.050000,0,0,2,0,0
775,5105.044,0.072129,0.872165,0.817049,0.927281,18,0.00029493,0,0.016482,0.031655,0.001309,0.981199,0.963805,0.998592,0.885704,0.842913,0.928495,0.000000,0.000000,0.057991,0.013931,0.050000,0,0,2,0,0
800,5401.039,0.073123,0.872248,0.816120,0.928376,18,0.00022722,1,0.017579,0.033492,0.001666,0.980010,0.961809,0.998212,0.886688,0.843453,0.929923,0.000000,0.000000,0.059344,0.013619,0.050000,0,0,2,0,0
825,5425.171,0.072301,0.873436,0.817630,0.929242,18,0.00025414,1,0.016822,0.033168,0.000476,0.980854,0.962220,0.999488,0.887217,0.844749,0.929685,0.000000,0.000000,0.059056,0.013067,0.050000,0,0,2,0,0
850,5722.434,0.071958,0.873132,0.818058,0.928206,18,0.00019557,1,0.016195,0.031439,0.000952,0.981528,0.964079,0.998977,0.886433,0.843777,0.929090,0.000000,0.000000,0.058261,0.013559,0.050000,0,0,2,0,0
875,5746.457,0.071236,0.873877,0.817868,0.929887,18,0.00019258,0,0.016368,0.031547,0.001190,0.981339,0.963955,0.998724,0.887331,0.843669,0.930993,0.000000,0.000000,0.057772,0.013330,0.050000,0,0,2,0,0
900,6037.889,0.071814,0.873545,0.820446,0.926644,18,0.00021976,0,0.016617,0.032519,0.000714,0.981131,0.963031,0.999231,0.887216,0.847126,0.927305,0.000000,0.000000,0.058025,0.013635,0.050000,0,0,2,0,0
925,6062.007,0.071672,0.870089,0.817229,0.922949,18,0.00015020,2,0.015747,0.030899,0.000595,0.981989,0.964621,0.999356,0.882989,0.842481,0.923498,0.000000,0.000000,0.057570,0.013997,0.050000,0,0,2,0,0
950,6364.532,0.072060,0.870567,0.817353,0.923781,18,0.00011612,1,0.015801,0.031007,0.000595,0.981934,0.964511,0.999357,0.883514,0.842697,0.924331,0.000000,0.000000,0.057747,0.014232,0.050000,0,0,2,0,0
975,6388.988,0.072821,0.870544,0.817307,0.923781,18,0.00015756,2,0.016557,0.032519,0.000595,0.981126,0.962894,0.999357,0.884108,0.843885,0.924331,0.000000,0.000000,0.058802,0.013909,0.050000,0,0,2,0,0
1000,6688.248,0.072313,0.872917,0.819437,0.926397,18,0.00013587,1,0.016665,0.032736,0.000595,0.981058,0.962758,0.999359,0.886605,0.846262,0.926948,0.000000,0.000000,0.058482,0.013736,0.050000,0,0,2,0,0
1025,6712.349,0.073184,0.872922,0.817612,0.928232,18,0.00011493,1,0.017778,0.034248,0.001309,0.979835,0.961076,0.998594,0.887530,0.845614,0.929447,0.000000,0.000000,0.059656,0.013447,0.050000,0,0,2,0,0
1050,7010.537,0.072558,0.872715,0.818201,0.927229,18,0.00008278,2,0.016719,0.032844,0.000595,0.980974,0.962589,0.999359,0.886427,0.845073,0.927781,0.000000,0.000000,0.058993,0.013507,0.050000,0,0,2,0,0
1075,7034.555,0.071647,0.871798,0.821077,0.922519,18,0.00010164,0,0.016260,0.031331,0.001190,0.981517,0.964321,0.998713,0.885209,0.846802,0.923617,0.000000,0.000000,0.057190,0.014386,0.050000,0,0,2,0,0
1100,7331.185,0.070776,0.872620,0.821230,0.924010,18,0.00015148,0,0.015741,0.031007,0.000476,0.982079,0.964673,0.999485,0.885572,0.846694,0.924450,0.000000,0.000000,0.056674,0.013996,0.050000,0,0,2,0,0
1125,7355.461,0.071580,0.872019,0.819115,0.924923,18,0.00008967,0,0.016223,0.030899,0.001547,0.981517,0.964700,0.998333,0.885389,0.844425,0.926353,0.000000,0.000000,0.057255,0.014263,0.050000,0,0,2,0,0
1150,7653.872,0.071542,0.874516,0.819874,0.929157,18,0.00010480,0,0.016898,0.032844,0.000952,0.980820,0.962663,0.998978,0.888422,0.846802,0.930042,0.000000,0.000000,0.058132,0.013337,0.050000,0,0,2,0,0
1175,7678.091,0.072992,0.875747,0.819595,0.931899,18,0.00011567,0,0.018254,0.035436,0.001071,0.979385,0.959917,0.998854,0.890768,0.848639,0.932897,0.000000,0.000000,0.060021,0.012890,0.050000,0,0,2,0,0
1200,7969.393,0.074409,0.875609,0.819120,0.932099,18,0.00010173,1,0.019281,0.036301,0.002261,0.978288,0.958989,0.997586,0.891530,0.848855,0.934206,0.000000,0.000000,0.060568,0.013770,0.050000,0,0,2,0,0
1225,7993.253,0.073183,0.870940,0.818400,0.923479,18,0.00012289,1,0.017346,0.033384,0.001309,0.980306,0.962025,0.998587,0.885205,0.845722,0.924688,0.000000,0.000000,0.058774,0.014324,0.050000,0,0,2,0,0
1250,8291.919,0.072788,0.870524,0.819114,0.921934,18,0.00007681,0,0.016698,0.032087,0.001309,0.981008,0.963433,0.998584,0.884269,0.845398,0.923141,0.000000,0.000000,0.058050,0.014684,0.050000,0,0,2,0,0
1275,8315.623,0.072301,0.871140,0.819990,0.922291,18,0.00007054,0,0.016806,0.032303,0.001309,0.980913,0.963241,0.998585,0.884988,0.846478,0.923498,0.000000,0.000000,0.057634,0.014618,0.050000,0,0,2,0,0
1300,8603.662,0.071445,0.871773,0.822178,0.921368,18,0.00008170,0,0.015742,0.029818,0.001666,0.982089,0.965981,0.998198,0.884799,0.846694,0.922903,0.000000,0.000000,0.056025,0.015363,0.050000,0,0,2,0,0
1325,8627.313,0.070217,0.872687,0.820451,0.924923,18,0.00009716,0,0.015845,0.030143,0.001547,0.981949,0.965564,0.998333,0.885767,0.845182,0.926353,0.000000,0.000000,0.055974,0.014175,0.050000,0,0,2,0,0
1350,8921.567,0.069110,0.873192,0.820445,0.925939,18,0.00009697,0,0.014569,0.028306,0.000833,0.983320,0.967538,0.999102,0.885190,0.843669,0.926710,0.000000,0.000000,0.055301,0.013741,0.050000,0,0,2,0,0
1375,8945.193,0.068120,0.875271,0.822157,0.928385,18,0.00010786,0,0.014829,0.027874,0.001785,0.983077,0.968069,0.998085,0.887558,0.845073,0.930042,0.000000,0.000000,0.054223,0.013821,0.050000,0,0,2,0,0
1400,9235.736,0.068536,0.874151,0.820427,0.927875,18,0.00009118,1,0.014753,0.028198,0.001309,0.983124,0.967654,0.998593,0.886325,0.843561,0.929090,0.000000,0.000000,0.054751,0.013722,0.050000,0,0,2,0,0
1425,9259.594,0.069911,0.875516,0.822087,0.928945,18,0.00009028,0,0.016212,0.031115,0.001309,0.981594,0.964593,0.998595,0.888913,0.847666,0.930161,0.000000,0.000000,0.056340,0.013508,0.050000,0,0,2,0,0
1450,9554.419,0.068400,0.878923,0.824504,0.933341,18,0.00009603,0,0.015618,0.029927,0.001309,0.982280,0.965958,0.998602,0.891871,0.849179,0.934563,0.000000,0.000000,0.055633,0.012699,0.050000,0,0,2,0,0
1475,9578.510,0.067134,0.875674,0.823548,0.927800,18,0.00007176,0,0.014349,0.026793,0.001904,0.983622,0.969288,0.997956,0.887590,0.845614,0.929566,0.000000,0.000000,0.053030,0.014054,0.050000,0,0,2,0,0
1500,9866.512,0.067616,0.877589,0.824444,0.930735,18,0.00013817,0,0.015191,0.028954,0.001428,0.982733,0.966995,0.998471,0.890189,0.848315,0.932064,0.000000,0.000000,0.054229,0.013291,0.050000,0,0,2,0,0
1525,9890.349,0.066526,0.879669,0.825497,0.933840,18,0.00014287,0,0.014392,0.027118,0.001666,0.983615,0.969009,0.998222,0.891639,0.847882,0.935396,0.000000,0.000000,0.053470,0.012957,0.050000,0,0,2,0,0
1550,10188.602,0.068481,0.877794,0.823579,0.932010,18,0.00013091,0,0.015493,0.030035,0.000952,0.982393,0.965806,0.998981,0.890606,0.848315,0.932897,0.000000,0.000000,0.055437,0.012952,0.050000,0,0,2,0,0
1575,10212.723,0.068242,0.874279,0.821489,0.927070,18,0.00011283,0,0.014662,0.027658,0.001666,0.983244,0.968278,0.998209,0.886412,0.844209,0.928614,0.000000,0.000000,0.054111,0.014052,0.050000,0,0,2,0,0
1600,10505.915,0.067647,0.875307,0.820820,0.929793,18,0.00012932,0,0.014494,0.027442,0.001547,0.983414,0.968486,0.998342,0.887288,0.843345,0.931231,0.000000,0.000000,0.054050,0.013507,0.050000,0,0,2,0,0
1625,10529.532,0.067039,0.874364,0.824892,0.923836,18,0.00012280,0,0.013673,0.026037,0.001309,0.984371,0.970155,0.998587,0.885707,0.846370,0.925045,0.000000,0.000000,0.052487,0.014466,0.050000,0,0,2,0,0
1650,10823.421,0.065624,0.876534,0.826371,0.926696,18,0.00012019,1,0.012814,0.024201,0.001428,0.985333,0.972202,0.998464,0.887194,0.846370,0.928019,0.000000,0.000000,0.051162,0.014378,0.050000,0,0,2,0,0
1675,10846.914,0.067031,0.873310,0.827172,0.919449,18,0.00013359,0,0.013624,0.025821,0.001428,0.984460,0.970468,0.998452,0.884646,0.848531,0.920761,0.000000,0.000000,0.051582,0.015355,0.050000,0,0,2,0,0
1700,11134.166,0.065651,0.876359,0.828692,0.924027,18,0.00009739,0,0.013231,0.024201,0.002261,0.984921,0.972277,0.997565,0.887431,0.848747,0.926115,0.000000,0.000000,0.050440,0.015143,0.050000,0,0,2,0,0
1725,11157.601,0.064848,0.872382,0.823853,0.920912,18,0.00007526,0,0.011864,0.021824,0.001904,0.986336,0.974731,0.997941,0.882249,0.841832,0.922665,0.000000,0.000000,0.049495,0.015300,0.050000,0,0,2,0,0
1750,11439.297,0.064313,0.875573,0.826909,0.924237,18,0.00010103,0,0.012458,0.023012,0.001904,0.985733,0.973517,0.997948,0.885967,0.845938,0.925996,0.000000,0.000000,0.049543,0.014700,0.050000,0,0,2,0,0
1775,11463.189,0.063016,0.878448,0.828544,0.928351,18,0.00010824,0,0.011998,0.022688,0.001309,0.986258,0.973923,0.998594,0.888454,0.847342,0.929566,0.000000,0.000000,0.049323,0.013616,0.050000,0,0,2,0,0
1800,11761.174,0.064427,0.877348,0.828550,0.926146,18,0.00010905,1,0.013004,0.023984,0.002023,0.985166,0.972508,0.997825,0.888221,0.848423,0.928019,0.000000,0.000000,0.050057,0.014293,0.050000,0,0,2,0,0
1825,11785.570,0.064692,0.874469,0.824591,0.924347,18,0.00010195,0,0.012722,0.023660,0.001785,0.985405,0.972734,0.998076,0.885049,0.844101,0.925996,0.000000,0.000000,0.050175,0.014446,0.050000,0,0,2,0,0
1850,12086.270,0.063782,0.876663,0.827061,0.926265,18,0.00009084,2,0.012031,0.022040,0.002023,0.986207,0.974589,0.997826,0.886714,0.845290,0.928138,0.000000,0.000000,0.049357,0.014361,0.050000,0,0,2,0,0
1875,12110.851,0.064851,0.875845,0.825926,0.925763,18,0.00010694,2,0.012555,0.023444,0.001666,0.985610,0.973013,0.998207,0.886297,0.845290,0.927305,0.000000,0.000000,0.050217,0.014560,0.050000,0,0,2,0,0
1900,12408.458,0.064799,0.877890,0.826335,0.929445,18,0.00011301,2,0.012825,0.023984,0.001666,0.985325,0.972436,0.998214,0.888574,0.846154,0.930993,0.000000,0.000000,0.050461,0.014259,0.050000,0,0,2,0,0
1925,12433.069,0.063989,0.877714,0.828085,0.927342,18,0.00011423,1,0.012307,0.022472,0.002142,0.985923,0.974145,0.997701,0.888011,0.846694,0.929328,0.000000,0.000000,0.049077,0.014832,0.050000,0,0,2,0,0
1950,12730.284,0.064069,0.876844,0.826491,0.927197,18,0.00010409,1,0.012722,0.023660,0.001785,0.985439,0.972795,0.998082,0.887449,0.846046,0.928852,0.000000,0.000000,0.049935,0.014062,0.050000,0,0,2,0,0
1975,12754.586,0.063046,0.879424,0.829776,0.929072,18,0.00010088,1,0.011950,0.022472,0.001428,0.986332,0.974197,0.998468,0.889411,0.848423,0.930399,0.000000,0.000000,0.048992,0.013983,0.050000,0,0,2,0,0
2000,13050.301,0.062423,0.880448,0.830374,0.930523,18,0.00009168,1,0.012020,0.022256,0.001785,0.986270,0.974451,0.998089,0.890519,0.848855,0.932183,0.000000,0.000000,0.048493,0.013866,0.050000,0,0,2,0,0
2025,13074.672,0.061992,0.880840,0.830089,0.931591,18,0.00008860,1,0.011480,0.021175,0.001785,0.986860,0.975628,0.998091,0.890460,0.847666,0.933254,0.000000,0.000000,0.048052,0.013878,0.050000,0,0,2,0,0
2050,13364.512,0.063249,0.880051,0.828384,0.931718,18,0.00011658,1,0.012134,0.022364,0.001904,0.986119,0.974273,0.997965,0.890201,0.846910,0.933492,0.000000,0.000000,0.049235,0.013933,0.050000,0,0,2,0,0
2075,13388.839,0.060631,0.882612,0.830442,0.934783,18,0.00010857,1,0.011469,0.021392,0.001547,0.986876,0.975401,0.998351,0.892218,0.848207,0.936228,0.000000,0.000000,0.047727,0.012828,0.050000,0,0,2,0,0
2100,13688.270,0.060462,0.881927,0.828565,0.935289,18,0.00007659,1,0.010843,0.019663,0.002023,0.987551,0.977256,0.997846,0.891019,0.844857,0.937180,0.000000,0.000000,0.047256,0.013152,0.050000,0,0,2,0,0
2125,13712.818,0.060196,0.880640,0.830861,0.930420,18,0.00007371,0,0.010735,0.019447,0.002023,0.987696,0.977556,0.997835,0.889660,0.847018,0.932302,0.000000,0.000000,0.046350,0.013795,0.050000,0,0,2,0,0
2150,14006.075,0.058908,0.880810,0.831209,0.930412,18,0.00011788,1,0.009487,0.017070,0.001904,0.989085,0.980208,0.997962,0.888790,0.845398,0.932183,0.000000,0.000000,0.044792,0.014033,0.050000,0,0,2,0,0
2175,14030.975,0.059845,0.878477,0.829172,0.927782,18,0.00011298,1,0.009314,0.016962,0.001666,0.989246,0.980281,0.998211,0.886282,0.843237,0.929328,0.000000,0.000000,0.045553,0.014214,0.050000,0,0,2,0,0
2200,14316.229,0.059794,0.877370,0.827084,0.927655,18,0.00007522,0,0.009362,0.017178,0.001547,0.989164,0.979990,0.998338,0.885191,0.841292,0.929090,0.000000,0.000000,0.045467,0.014274,0.050000,0,0,2,0,0
2225,14340.491,0.060048,0.878019,0.826415,0.929623,18,0.00007473,0,0.010054,0.017610,0.002499,0.988408,0.979489,0.997326,0.886457,0.840968,0.931945,0.000000,0.000000,0.045909,0.014087,0.050000,0,0,2,0,0
2250,14627.176,0.059812,0.879088,0.829087,0.929089,18,0.00008398,0,0.009692,0.017718,0.001666,0.988823,0.979433,0.998213,0.887207,0.843777,0.930637,0.000000,0.000000,0.045402,0.014351,0.050000,0,0,2,0,0
2275,14651.705,0.058305,0.881857,0.829012,0.934703,18,0.00004313,2,0.009390,0.016638,0.002142,0.989180,0.980641,0.997719,0.889755,0.842805,0.936704,0.000000,0.000000,0.045087,0.013188,0.050000,0,0,2,0,0
2300,14940.002,0.059415,0.880835,0.828447,0.933223,18,0.00003307,1,0.010082,0.017070,0.003093,0.988425,0.980143,0.996706,0.889349,0.842589,0.936109,0.000000,0.000000,0.045365,0.014027,0.050000,0,0,2,0,0
2325,14964.425,0.059183,0.879909,0.829193,0.930625,18,0.00003852,1,0.009632,0.017718,0.001547,0.988890,0.979436,0.998343,0.887975,0.843885,0.932064,0.000000,0.000000,0.045348,0.013809,0.050000,0,0,2,0,0
2350,15250.404,0.059392,0.878333,0.826517,0.930150,18,0.00002766,1,0.009254,0.016962,0.001547,0.989281,0.980219,0.998342,0.886062,0.840536,0.931588,0.000000,0.000000,0.045361,0.014012,0.050000,0,0,2,0,0
2375,15274.701,0.059346,0.880907,0.828647,0.933167,18,0.00004069,2,0.010259,0.018258,0.002261,0.988204,0.978819,0.997589,0.889527,0.843777,0.935277,0.000000,0.000000,0.045766,0.013552,0.050000,0,0,2,0,0
2400,15555.277,0.059996,0.881614,0.829072,0.934156,18,0.00001576,1,0.010557,0.018258,0.002855,0.987896,0.978830,0.996961,0.890516,0.844209,0.936823,0.000000,0.000000,0.045997,0.013988,0.050000,0,0,2,0,0
2425,15579.457,0.059625,0.880527,0.826382,0.934672,18,0.00001509,1,0.009854,0.018042,0.001666,0.988614,0.979004,0.998224,0.888760,0.841292,0.936228,0.000000,0.000000,0.046417,0.013197,0.050000,0,0,2,0,0
2450,15865.815,0.059258,0.881601,0.827528,0.935675,18,0.00002636,1,0.009892,0.017286,0.002499,0.988611,0.979879,0.997343,0.889923,0.841832,0.938013,0.000000,0.000000,0.045747,0.013493,0.050000,0,0,2,0,0
2475,15889.739,0.060724,0.881539,0.827009,0.936069,18,0.00000517,1,0.011162,0.019231,0.003093,0.987205,0.977694,0.996716,0.890939,0.842913,0.938965,0.000000,0.000000,0.046975,0.013745,0.050000,0,0,2,0,0
2500,16180.200,0.060202,0.883661,0.827389,0.939934,18,0.00004413,1,0.011556,0.020851,0.002261,0.986757,0.975908,0.997606,0.893350,0.844641,0.942058,0.000000,0.000000,0.047552,0.012619,0.050000,0,0,2,0,0
2525,16204.539,0.059648,0.883257,0.828865,0.937648,18,0.00002286,1,0.010670,0.019555,0.001785,0.987744,0.977383,0.998104,0.892198,0.845073,0.939322,0.000000,0.000000,0.046900,0.012732,0.050000,0,0,2,0,0
2550,16497.253,0.060075,0.881327,0.828380,0.934275,18,0.00000597,1,0.010395,0.017934,0.002855,0.988068,0.979175,0.996962,0.890090,0.843237,0.936942,0.000000,0.000000,0.046212,0.013859,0.050000,0,0,2,0,0
2575,16521.850,0.059215,0.882838,0.827663,0.938012,18,0.00000367,1,0.010621,0.019339,0.001904,0.987785,0.977591,0.997979,0.891733,0.843669,0.939798,0.000000,0.000000,0.046541,0.012671,0.050000,0,0,2,0,0
